series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,05,227,ITEM,"Item 227: Tribune negatives including the opening of Kirinari Aboriginal Youth Hostel, and BWIU State Conference, July 1967",ON 161/Item 227,1290413,110374187,5-7 July 1967,1967-07-05 00:00:00,1967-07-10 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374187,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4533233|FL4533236|FL4533237|FL4533239|FL4533241|FL4533243|FL4533246|FL4533248|FL4533251|FL4533252|FL4533254|FL4533256|FL4533258|FL4533261|FL4533263|FL4533264|FL4533265|FL4533266|FL4533267|FL4533271|FL4533272|FL4533273|FL4533276|FL4533278|FL4533279|FL4533281|FL4533285|FL4533287|FL4533289|FL4533291|FL4533292|FL4533295|FL4533296|FL4533297|FL4533301|FL4533302,"Original negative sleeve titled: 7-7-67.|Includes:|NRMA shop stewards meeting at the home of Keith Smith, Eastlakes, 60 Universal Street, 5 July 1967, Row 1, nos. 1-4.|Tribune seller Kevin Galloway, 6 July 1967, Row 1, nos. 5-6, and row 2, nos. 1-2.|Opening of Aboriginal Youth Hostel ""Kirinari"" at Sutherland. JEL delegation to the 50th Anniversary of the USSR, 7 July 1967.|BWIU State Conference: migrant discussion, 10 July 1967.",,meetings|youth hostels|wages,Tribune (Newspaper)|Building Workers' Industrial Union of Australia.,
01,05,228,ITEM,"Item 228: Tribune negatives including BWIU New South Wales State Conference, July 1967",ON 161/Item 228,1290415,110374189,10-12 July 1967,1967-07-10 00:00:00,1967-07-12 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374189,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4535242|FL4535247|FL4535248|FL4535250|FL4535252|FL4535253|FL4535256|FL4535257|FL4535259|FL4535261|FL4535263|FL4535266|FL4535269|FL4535271|FL4535272|FL4535276|FL4535277|FL4535279|FL4535281|FL4535282|FL4535284|FL4535288|FL4535289|FL4535290|FL4535293|FL4535295|FL4535297|FL4535298|FL4535299|FL4535302|FL4535304|FL4535309|FL4535310|FL4535312|FL4535314,"Original negative sleeve titled: 10,12/7/67.|Original negative sleeve annotated:|no. 26 Bill Porter|no. 27 Wesley Bennett|no. 28 Jim Smith|no. 29 ?|no. 30 Percy Smith.|Includes:|BWIU New South Wales State Conference, Sydney. Soviet Ambassador, 10 July 1967.",,meetings|trade unionists,Building Workers' Industrial Union of Australia.,
01,05,229,ITEM,"Item 229: Tribune negatives including BWIU New South Wales State Conference and Malcolm Salmon at a wharf labourers' meeting, July 1967",ON 161/Item 229,1290416,110374190,10-14 July 1967,1967-07-10 00:00:00,1967-07-14 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374190,http://archival.sl.nsw.gov.au/Details/archive/110366667,33,FL4532149|FL4532152|FL4532154|FL4532155|FL4532159|FL4532160|FL4532161|FL4532163|FL4532164|FL4532165|FL4532167|FL4532168|FL4532170|FL4532171|FL4532172|FL4532174|FL4532176|FL4532178|FL4532179|FL4532181|FL4532183|FL4532186|FL4532188|FL4532190|FL4532192|FL4532193|FL4532194|FL4532195|FL4532197|FL4532198|FL4532200|FL4532201|FL4532203,"Original negative sleeve titled: 10,12,14/7/67.|Original negative sleeve annotated:|no. 1 B. Segafredo|no. 2 Wal Gambel|no. 3 S. Farrugia|no. 4 L to R: E Kararaidos, N. Kerameas, S. Miskos, P. Lazarevich.|no. 6 John Graham 12.7.67|no. 7 25-yr-old seaman of Boonaroo.|Includes:|BWIU New South Wales State Conference, July 1967.|50th Anniversary of the USSR, July 1967.|Malcolm Salmon at a wharfies' meeting, Darling Harbour, Sydney, 14 July 1967.|Talking to families outside arch-shaped houses.",,meetings|wharf labourers|anniversaries|houses|families,"Building Workers' Industrial Union of Australia.|Salmon, Malcolm, 1925-1986",
01,05,230,ITEM,"Item 230: Tribune negatives including Broken Hill Union Representatives at the Arbitration Court, Sydney, and Oala Oala Rarua delivering the 1967 H.V. Evatt Memorial Lecture, July 1967",ON 161/Item 230,1290417,110374191,18-19 July 1967,1967-07-18 00:00:00,1967-07-19 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374191,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4533581|FL4533582|FL4533583|FL4533584|FL4533585|FL4533586|FL4533587|FL4533589|FL4533590|FL4533592|FL4533593|FL4533594|FL4533595|FL4533596|FL4533598|FL4533599|FL4533600|FL4533601|FL4533602|FL4533603|FL4533604|FL4533605|FL4533606|FL4533608|FL4533609|FL4533610|FL4533611|FL4533612|FL4533613|FL4533615|FL4533616|FL4533617|FL4533618|FL4533620|FL4533622,"Original negative sleeve titled: 18,19/7/67.|Includes:|Broken Hill Union Representatives at the Arbitration Court, Sydney. Oala Oala Rarua, Chairman of the Port Moresby Workers' Association & Co-chairman of the Pangu Pati, delivering the 1967 H.V. Evatt Memorial Lecture at the Great Hall, Sydney University, 18 July 1967, Rows 1-3.|Sheet metal workers at EFCO, Glebe. Communism, Capitalism and the Kingdom of God - speakers: W.R. Cowper and W. Brown, 19 July 1967.|Anti-Vietnam War demonstration.",,demonstrations|miners|meetings,,
01,05,231,ITEM,"Item 231: Tribune negatives including anti-Vietnam War demonstration and ACTU Metal Trades Unions protest rallies, July 1967",ON 161/Item 231,1290424,110374194,25 July 1967,1967-07-25 00:00:00,1967-07-25 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374194,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4532144|FL4532145|FL4532146|FL4532150|FL4532151|FL4532153|FL4532156|FL4532157|FL4532158|FL4532162|FL4532166|FL4532169|FL4532173|FL4532175|FL4532177|FL4532180|FL4532182|FL4532184|FL4532185|FL4532187|FL4532189|FL4532191|FL4532196|FL4532199|FL4532202|FL4532206|FL4532207|FL4532208|FL4532210|FL4532213|FL4532217|FL4532220|FL4532223|FL4532227|FL4532229|FL4532231,"Original negative sleeve titled: 25/7/67.|Includes:|Anti-Vietnam War demonstration.|ACTU Metal Trades Unions protest rallies at Redfern Oval and Granville, Sydney. Wal Buckley. Harry Stein, 25 July 1967.",,demonstrations|meetings|metalworkers|trade unionists,,"Redfern Oval (Elizabeth Street, Redfern, N.S.W.)"
01,05,232,ITEM,"Item 232: Tribune negatives including Electrical Trades Union meeting of members to demand greater margins, Granville, July 1967",ON 161/Item 232,1290429,110374198,25-26 July 1967,1967-07-25 00:00:00,1967-07-26 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374198,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4532584|FL4532587|FL4532589|FL4532592|FL4532593|FL4532595|FL4532596|FL4532598|FL4532600|FL4532602|FL4532604|FL4532606|FL4532607|FL4532609|FL4532613|FL4532614|FL4532616|FL4532617|FL4532619|FL4532621|FL4532623|FL4532624|FL4532627|FL4532629|FL4532632|FL4532634|FL4532636|FL4532638|FL4532640|FL4532642|FL4532645|FL4532646|FL4532648|FL4532650|FL4532654|FL4532656,"Original negative sleeve titled: 25-7-67.|Includes:|Electrical Trades Union meeting of members to demand greater margins, Granville, 26 July 1967.|Protest rally with banners reading ""M.S.B. blasts regardless of homes"" and ""Balmain demand to be heard"".",,meetings|demonstrations|posters & placards|trade unionists,Electrical Trades Union (NSW Branch),
01,05,233,ITEM,"Item 233: Tribune negatives including a peace demonstration and meeting at Wynyard Street, Sydney, meeting of the NSW Nurses' Association, and the Herald Sun building, July-August 1967",ON 161/Item 233,1290430,110374199,July and August 1967,1967-07-31 00:00:00,1967-08-04 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374199,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4536466|FL4536471|FL4536475|FL4536476|FL4536481|FL4536483|FL4536485|FL4536486|FL4536487|FL4536488|FL4536490|FL4536492|FL4536494|FL4536496|FL4536498|FL4536500|FL4536504|FL4536510|FL4536512|FL4536513|FL4536515|FL4536516|FL4536517|FL4536518|FL4536519|FL4536520|FL4536521|FL4536523|FL4536525|FL4536527|FL4536529|FL4536532|FL4536533|FL4536534|FL4536536|FL4536539,"Original negative sleeve titled: July, Aug. 67.|Includes:|Peace demonstration and meeting at Wynyard Street, Sydney. Nurses meeting at the New South Wales Nurses' Association, 31 July 1967.|Australian Journalists' Association meeting at the Ironworkers' building. The start of the journalists' strike, 1 August 1967.|The Herald Sun Building and pickets there (Jack Dwyer), 2 August 1967.|Holden car, 4 August 1967.",,meetings|nurses|newspaper buildings|journalists|strikes,New South Wales Nurses' Association|Australian Journalists' Association,
01,05,234,ITEM,"Item 234: Tribune negatives including Australian Journalists' Association meeting, August 1967",ON 161/Item 234,1290432,110374200,3-5 August 1967,1967-08-03 00:00:00,1967-08-05 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374200,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4534397|FL4534402|FL4534403|FL4534405|FL4534407|FL4534408|FL4534410|FL4534414|FL4534416|FL4534419|FL4534420|FL4534422|FL4534425|FL4534426|FL4534428|FL4534429|FL4534431|FL4534433|FL4534434|FL4534436|FL4534437|FL4534439|FL4534441|FL4534443|FL4534445|FL4534447|FL4534449|FL4534451|FL4534452|FL4534455|FL4534456|FL4534457|FL4534458|FL4534460|FL4534461,"Original negative sleeve titled: 3,5-8-67.|Includes:|Australian Journalists' Association meeting at the Ironworkers' building. Australian Paper Mills stop-work meeting at the Botany Town Hall. Rev. Synott (Catholic priest). Public Servants football at the Domain, 3 August 1967.|Australian Journalists' Association pickets at the Daily Telegraph and the Sydney Morning Herald, 5 August 1967.",,meetings|journalists|strikes,Australian Journalists' Association,
01,05,235,ITEM,"Item 235: Tribune negatives including Australian Journalists' Association strike, August 1967",ON 161/Item 235,1290436,110374201,August 1967,1967-08-01 00:00:00,1967-08-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374201,http://archival.sl.nsw.gov.au/Details/archive/110366667,34,FL4534121|FL4534122|FL4534123|FL4534124|FL4534125|FL4534126|FL4534127|FL4534128|FL4534129|FL4534130|FL4534134|FL4534135|FL4534136|FL4534137|FL4534138|FL4534139|FL4534141|FL4534142|FL4534143|FL4534144|FL4534146|FL4534148|FL4534149|FL4534150|FL4534151|FL4534152|FL4534153|FL4534154|FL4534155|FL4534156|FL4534157|FL4534158|FL4534159|FL4534160,Original negative sleeve titled: 8/67 AJA Strike.|Includes:|Australian Journalists' Association pickets various newspaper buildings.,,demonstrations|strikes|newspapers|journalists,Australian Journalists' Association,
01,05,236,ITEM,"Item 236: Tribune negatives including Australian Journalists' Association strike, August 1967",ON 161/Item 236,1290437,110374202,8 August 1967,1967-08-08 00:00:00,1967-08-08 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374202,http://archival.sl.nsw.gov.au/Details/archive/110366667,34,FL4533804|FL4533806|FL4533808|FL4533809|FL4533811|FL4533813|FL4533814|FL4533815|FL4533818|FL4533820|FL4533821|FL4533823|FL4533825|FL4533829|FL4533831|FL4533833|FL4533835|FL4533837|FL4533839|FL4533840|FL4533842|FL4533844|FL4533846|FL4533849|FL4533850|FL4533851|FL4533853|FL4533858|FL4533861|FL4533863|FL4533864|FL4533867|FL4533869|FL4533871,"Original negative sleeve titled: 8/67.|Includes:|Apprentices picketing the Sun-Herald in support of the AJA strike, 8 August 1967.|Football match.",,journalists|strikes|football,Australian Journalists' Association,
01,05,237,ITEM,"Item 237: Tribune negatives including journalists working on the ""Clarion"" newspaper, and pickets supporting the AJA strike, August 1967",ON 161/Item 237,1290853,110374247,3-8 August 1967,1967-08-03 00:00:00,1967-08-08 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374247,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4536746|FL4536747|FL4536748|FL4536749|FL4536750|FL4536751|FL4536752|FL4536753|FL4536754|FL4536755|FL4536756|FL4536757|FL4536758|FL4536759|FL4536760|FL4536761|FL4536762|FL4536763|FL4536764|FL4536765|FL4536766|FL4536767|FL4536768|FL4536769|FL4536770|FL4536771|FL4536772|FL4536773|FL4536774|FL4536775|FL4536776|FL4536777|FL4536781|FL4536782|FL4536783|FL4536785,"Original negative sleeve titled: Production of ""Clarion"", strike pickets etc., 8/8/67.|Includes:|Picketing in support of the Australian Journalists' Association strike. Journalists working on the ""Clarion"" and the paper coming off the press at the Catholic Weekly, 8 August 1967.|Australian Journalists' Association meeting at the Ironworkers' building, 3 August 1967.",,newspapers|journalists|strikes|pickets|printing presses,Australian Journalists' Association,
01,05,238,ITEM,"Item 238: Tribune negatives including ""Clarion"" sellers and a funeral cortege, August 1967",ON 161/Item 238,1290855,110374248,9-10 August 1967,1967-08-09 00:00:00,1967-08-10 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374248,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4531951|FL4531953|FL4531955|FL4531956|FL4531959|FL4531960|FL4531961|FL4531962|FL4531964|FL4531965|FL4531968|FL4531970|FL4531972|FL4531975|FL4531976|FL4531978|FL4531980|FL4531981|FL4531983|FL4531985|FL4531987|FL4531990|FL4531992|FL4531994|FL4531997|FL4532000|FL4532003|FL4532005|FL4532006|FL4532008|FL4532009|FL4532012|FL4532014|FL4532015|FL4532017|FL4532020,"Original negative sleeve titled: 10/8/67.|Includes:|Jacqueline Phillips of the Australian Journalists' Association selling the ""Clarion"" outside the Trades Hall, Sydney. Ken O'Hara. Barney Smith and his wife's funeral. Job delegates meeting at the Trades Hall opposing the Total Wage concept, 9 August 1967.|A copy of ""The Unholy Star"" a black and white drawing by John Olday, at an exhibition of his works at Klexel's Gallery, Paddington, Sydney. Student teachers demonstrating at State Parliament. Australian Journalists' Association meeting at the Ironworkers' building, 10 August 1967.",,newspapers|meetings|political cartoons|funeral processions|wages,,
01,05,239,ITEM,"Item 239: Tribune negatives including press workers' meeting regarding AJA strike, August 1967",ON 161/Item 239,1290863,110374251,13 August 1967,1967-08-13 00:00:00,1967-08-13 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374251,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4531910|FL4531912|FL4531913|FL4531918|FL4531920|FL4531921|FL4531925|FL4531926|FL4531928|FL4531932|FL4531933|FL4531934|FL4531935|FL4531936|FL4531937|FL4531938|FL4531939|FL4531940|FL4531941|FL4531942|FL4531943|FL4531944|FL4531945|FL4531946|FL4531947|FL4531948|FL4531952|FL4531954|FL4531957|FL4531958|FL4531963|FL4531966|FL4531967|FL4531969|FL4531971,"Original negative sleeve titled: AJA, 13-8-67.|Includes:|August Mobilisation to end the Vietnam War. Meeting of press workers at Harold Park regarding the Australian Journalists' Association strike, 13 August 1967.",,journalists|meetings|crowds,Australian Journalists' Association,
01,05,240,ITEM,"Item 240: Tribune negatives including August Mobilisation to end the Vietnam War, August 1967",ON 161/Item 240,1290866,110374253,13-16 August 1967,1967-08-13 00:00:00,1967-08-16 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374253,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4589815|FL4589816|FL4589817|FL4589818|FL4589819|FL4589820|FL4589821|FL4589822|FL4589823|FL4589824|FL4589825|FL4589826|FL4589827|FL4589828|FL4589829|FL4589830|FL4589831|FL4589832|FL4589833|FL4589834|FL4589835|FL4589836|FL4589837|FL4589838|FL4589839|FL4589840|FL4589841|FL4589842|FL4589843|FL4589844|FL4589845|FL4589846|FL4589847|FL4589848|FL4589849|FL4589850,"Original negative sleeve titled: 13,16-8-67.|Includes:|August Mobilisation to end the Vietnam War. Meeting of press workers at Harold Park regarding the Australian Journalists' Association strike, August 1967.",,demonstrations|posters & placards|trade unionists|meetings|journalists,Australian Journalists' Association,
01,05,241,ITEM,"Item 241: Tribune negatives including anti-Vietnam War rally at Sydney Stadium, 1967?",ON 161/Item 241,1290868,110374254,1967?,1900-01-01 00:00:00,1967-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374254,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4548871|FL4548873|FL4548874|FL4548875|FL4548877|FL4548878|FL4548879|FL4548880|FL4548881|FL4548882|FL4548884|FL4548887|FL4548889|FL4548891|FL4548892|FL4548893|FL4548894|FL4548895|FL4548897|FL4548898|FL4548900|FL4548902|FL4548904|FL4548905|FL4548906|FL4548908|FL4548910|FL4548912|FL4548914|FL4548915|FL4548916|FL4548917|FL4548918|FL4548919|FL4548920|FL4548924,"Original negative sleeve titled: Anti Viet. War Rally at Sydney Stadium.|Includes:|""End the War"" rally against the Vietnam War, Sydney Stadium.",,demonstrations|peace movement,,
01,05,242,ITEM,"Item 242: Tribune negatives including sawmill, 1967?",ON 161/Item 242,1290870,110374255,1967?,1900-01-01 00:00:00,1967-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374255,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4549129|FL4549136|FL4549140|FL4549142|FL4549146|FL4549150|FL4549154|FL4549159|FL4549161|FL4549162|FL4549164|FL4549165|FL4549167|FL4549168|FL4549171|FL4549174|FL4549176|FL4549177|FL4549179|FL4549181|FL4549186|FL4549188|FL4549189|FL4549191|FL4549194|FL4549195|FL4549201|FL4549203|FL4549205|FL4549208|FL4549209|FL4549211|FL4549213|FL4549215|FL4549217,"Original negative sleeve titled: Timber Supplier.|Includes:|Leo Martin, workers and grounds of sawmill.",,timber industry activities|timber industry equipment|sawmills|timber workers,,
01,05,243,ITEM,"Item 243: Tribune negatives including building suppliers, ""Vigil for Peace"", Canberra, and demonstration for Aboriginal rights, 1967",ON 161/Item 243,1290871,110374256,1967,1900-01-01 00:00:00,1967-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374256,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4534782|FL4534784|FL4534786|FL4534787|FL4534789|FL4534790|FL4534792|FL4534793|FL4534794|FL4534796|FL4534797|FL4534798|FL4534799|FL4534800|FL4534802|FL4534803|FL4534804|FL4534805|FL4534806|FL4534808|FL4534809|FL4534810|FL4534811|FL4534812|FL4534814|FL4534817|FL4534818|FL4534819|FL4534820|FL4534821|FL4534822|FL4534823|FL4534824|FL4534825|FL4534826|FL4534827,"Original negative sleeve titled: Anti Viet. War Rally, Canberra.|Includes:|Building supply companies and premises, including Wallsend Bricks, Macquarie Timber & Building Supplies, and M.H.C. Development, Rows 1-3.|Crowds and speakers at unidentified outdoor meeting or rally, Row 4.|""Vigil for Peace"" sponsored by the International Committee of Conscience on Vietnam, Canberra, 18 August 1967, Row 5.|Demonstration in support of rights for Aboriginals, Row 6.",,building suppliers|demonstrations|Aboriginal peoples (Australians),,
01,05,244,ITEM,"Item 244: Tribune negatives including Anti-Vietnam War sit-in at U.S. Consulate, Sydney, and ""Vigil for Peace"", Canberra, August 1967",ON 161/Item 244,1290872,110374257,18-20 August 1967,1967-08-18 00:00:00,1967-08-20 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374257,http://archival.sl.nsw.gov.au/Details/archive/110366667,34,FL4534778|FL4534779|FL4534783|FL4534785|FL4534788|FL4534791|FL4534795|FL4534801|FL4534807|FL4534813|FL4534815|FL4534816|FL4534828|FL4534832|FL4534838|FL4534855|FL4534858|FL4534859|FL4534860|FL4534861|FL4534862|FL4534866|FL4534871|FL4534873|FL4534875|FL4534877|FL4534879|FL4534880|FL4534885|FL4534888|FL4534890|FL4534894|FL4534897|FL4534899,"Original negative sleeve titled: 18,20/8/67.|Includes:|Anti-Vietnam War sit-in demonstration at the U.S. Consulate, Wynyard Street, Sydney. 18 August 1967.|""Vigil for Peace"" sponsored by the International Committee of Conscience on Vietnam, Canberra, 18 August 1967.|Squash players at Roslyn Gardens court: Patrick O'Connor and Roger Milliss, 20 August 1967.",,demonstrations|arrests|posters & placards,,
01,05,245,ITEM,"Item 245: Tribune negatives including UAW Save Our Sons demonstration, nurses meeting, and New Theatre play, August 1967",ON 161/Item 245,1290874,110374258,21-22 August 1967,1967-08-21 00:00:00,1967-08-22 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374258,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4535871|FL4535876|FL4535877|FL4535878|FL4535879|FL4535880|FL4535881|FL4535882|FL4535884|FL4535885|FL4535886|FL4535887|FL4535889|FL4535890|FL4535891|FL4535892|FL4535898|FL4535899|FL4535902|FL4535903|FL4535904|FL4535907|FL4535908|FL4535909|FL4535910|FL4535912|FL4535913|FL4535914|FL4535915|FL4535916|FL4535917|FL4535919|FL4535920|FL4535922|FL4535925,"Original negative sleeve titled: 21,22/8/67.|Includes:|UAW Save Our Sons demonstration outside Central Court, Sydney. Tom Hogan at Central Court, 21 August 1967, Row 1, nos. 1-4.|New Theatre play by the Australian Theatre for Young People, 22 August 1967, Row 1, no. 5, and rows 2-5.|Nurses meeting at the Trocadero for increased pay, 22 August 1967, Row 6.",,demonstrations|meetings|nurses|wages|theatrical productions,"Union of Australian Women|New Theatre (Sydney, N.S.W.)",
01,05,246,ITEM,"Item 246: Tribune negatives including nurses' meeting, strike meeting at Ford Motor Company, and Rugby League players training, August 1967",ON 161/Item 246,1290878,110374259,22-24 August 1967,1967-08-22 00:00:00,1967-08-24 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374259,http://archival.sl.nsw.gov.au/Details/archive/110366667,37,FL4532989|FL4532994|FL4532995|FL4532998|FL4533000|FL4533003|FL4533005|FL4533006|FL4533009|FL4533011|FL4533013|FL4533015|FL4533016|FL4533018|FL4533020|FL4533022|FL4533024|FL4533025|FL4533027|FL4533029|FL4533030|FL4533032|FL4533034|FL4533035|FL4533037|FL4533040|FL4533042|FL4533045|FL4533046|FL4533048|FL4533050|FL4533052|FL4533053|FL4533055|FL4533056|FL4533057|FL4533058,"Original negative sleeve titled: 22-24/8/67.|Includes:|Nurses' meeting regarding salaries, Rows 1-2.|Strike meeting at Ford Motor Company, Homebush, Sydney, regarding 6 minute tea break. Rugby League players at training, including Kevin Longbottom and Eric Simms, 24 August 1967.|Senator John Wheeldon and Killen on TV program ""This Day Tonight"" regarding tapping MPs' phones, 23 August 1967, Row 5, no. 6, and row 6, no. 1.",,nurses|meetings|trade unionists|Rugby League players,Ford Motor Company of Australia,
01,05,247,ITEM,"Item 247: Tribune negatives including soldiers marching, and peace demonstration at US Consulate, September 1967",ON 161/Item 247,1290882,110374261,1-4 September 1967,1967-09-01 00:00:00,1967-09-04 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374261,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4535643|FL4535645|FL4535646|FL4535647|FL4535650|FL4535652|FL4535653|FL4535660|FL4535662|FL4535664|FL4535666|FL4535667|FL4535668|FL4535669|FL4535670|FL4535674|FL4535676|FL4535677|FL4535679|FL4535682|FL4535692|FL4535694|FL4535697|FL4535701|FL4535702|FL4535703|FL4535704|FL4535707|FL4535711|FL4535718|FL4535727|FL4535730|FL4535733|FL4535734|FL4535735,"Original negative sleeve titled: 1,4/9/67.|Includes:|Soldiers marching in inner suburbs of Sydney.|Peace demonstration at US Consulate and meeting at Wynyard Park. Harry Leonard and Alan Outhred at the Seamen's pickup, 1 September 1967.|Kenyan seamen off the MV Nais (Greek): Yusuf Ali; Said Faraj; Said Mohammed; Abdullah Omar, 4 September 1967.",,soldiers|demonstrations|posters & placards,,
01,05,248,ITEM,"Item 248: Tribune negatives including peace demonstration at US Consulate and Wynyard Park, and Youth Parliament at the Teachers Federation Auditorium, September 1967",ON 161/Item 248,1290885,110374263,September 1967,1967-09-01 00:00:00,1967-09-21 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374263,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4532580|FL4532581|FL4532585|FL4532586|FL4532588|FL4532590|FL4532591|FL4532594|FL4532597|FL4532599|FL4532601|FL4532603|FL4532605|FL4532608|FL4532610|FL4532611|FL4532612|FL4532615|FL4532618|FL4532620|FL4532622|FL4532625|FL4532626|FL4532628|FL4532630|FL4532631|FL4532633|FL4532635|FL4532637|FL4532639|FL4532641|FL4532643|FL4532644|FL4532647|FL4532649|FL4532651,"Original negative sleeve titled: 1,21/9/67.|Includes:|Peace demonstration at US Consulate and meeting at Wynyard Park. Harry Leonard and Alan Outhred at the Seamen's pickup, with Kenyan seamen off the MV Nais (Greek): Yusuf Ali, Said Faraj, Said Mohammed, Abdullah Omar, 1 September 1967.|Youth Parliament at the Teachers Federation Auditorium, 21 September 1967, Row 6.",,demonstrations|meetings|sailors,,
01,05,249,ITEM,"Item 249: Tribune negatives including St George first grade Rugby League team training at Kogarah Oval, September 1967",ON 161/Item 249,1290887,110374264,6-7 September 1967,1967-09-06 00:00:00,1967-09-07 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374264,http://archival.sl.nsw.gov.au/Details/archive/110366667,36,FL4532856|FL4532858|FL4532859|FL4532861|FL4532862|FL4532864|FL4532865|FL4532867|FL4532868|FL4532870|FL4532872|FL4532874|FL4532875|FL4532877|FL4532879|FL4532880|FL4532881|FL4532883|FL4532884|FL4532886|FL4532888|FL4532890|FL4532893|FL4532894|FL4532896|FL4532897|FL4532898|FL4532901|FL4532902|FL4532904|FL4532908|FL4532909|FL4532911|FL4532913|FL4532914|FL4532916,"Original negative sleeve titled: 6,7/9/67.|Includes:|Roger Milliss smoking to demonstrate a lung cancer story, 6 September 1967.|St George first grade Rugby League team training at Kogarah Oval. Side view of Henry McCarthy to illustrate an anonymous person, 7 September 1967.",,Rugby League players|sports training|smoking,St. George Dragons (Rugby team),
01,05,250,ITEM,"Item 250: Tribune negatives including a seminar on the Soviet Union at the University of New South Wales, September 1967",ON 161/Item 250,1294742,110374461,6-10 September 1967,1967-09-06 00:00:00,1967-09-10 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374461,http://archival.sl.nsw.gov.au/Details/archive/110366667,35,FL4536780|FL4536784|FL4536786|FL4536789|FL4536795|FL4536801|FL4536810|FL4536818|FL4536824|FL4536828|FL4536829|FL4536831|FL4536832|FL4536834|FL4536837|FL4536841|FL4536843|FL4536844|FL4536846|FL4536848|FL4536857|FL4536862|FL4536866|FL4536869|FL4536872|FL4536875|FL4536877|FL4536878|FL4536880|FL4536882|FL4536883|FL4536885|FL4536888|FL4536889|FL4536892,"Original negative sleeve titled: 9,10/9/67.|Includes:|Saint George first grade League team training at Kogarah Oval, 7 September 1967, Row 1, nos. 1-3.|Judah Waten, Jack Hill, 6 September 1967.|Seminar on the Soviet Union held at the University of New South Wales:|Dr. S.L. Macindoe, Chief Research Administrator, New South Wales Department of Agriculture, speaking on ""Impressions of Biology in the USSR"", 8 September 1967.|Prof. Manning Clark speaking on Soviet Literature, 9 September 1967, Row 2.|Actor Ron Haddrick speaking on the Soviet Theatre, 9 September 1967, Row 3, nos. 1-4.|Harry Bridges arrives at Mascot from the USA. Also Jim Herman. Charlie Fitzgibbon, 10 September 1967, Row 6, nos. 4-6.",,conventions|Rugby League players,"Clark, Manning, 1915-1991|Haddrick, Ron|Bridges, Harry, 1901-",
