series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,13,626,ITEM,"Item 626: Tribune negatives including demonstration about workers' accident pay, 1971",ON 161/Item 626,1344508,110375105,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375105,http://archival.sl.nsw.gov.au/Details/archive/110374766,37,FL4577032|FL4577037|FL4577040|FL4577041|FL4577042|FL4577044|FL4577046|FL4577048|FL4577049|FL4577054|FL4577060|FL4577062|FL4577066|FL4577070|FL4577072|FL4577074|FL4577076|FL4577078|FL4577079|FL4577083|FL4577084|FL4577085|FL4577091|FL4577095|FL4577096|FL4577099|FL4577101|FL4577104|FL4577110|FL4577111|FL4577113|FL4577119|FL4577120|FL4577123|FL4577125|FL4577130|FL4577132,"Original negative sleeve titled: Accident pay strike 1971 building workers, vigilantes|Includes:|Demonstration about workers' accident pay, outside the building of The Master Builders' Association of NSW, 1971, Row 1 no. 1-2, row 2.|Group of gentleman on the building site of an apartment block, Row 3 no. 4-6, rows 4-6.",,demonstrations|posters & placards|construction & demolition workers|building construction|construction sites,Master Builders' Association of N.S.W.,
01,13,627,ITEM,"Item 627: Tribune negatives including various demonstrations, 1971",ON 161/Item 627,1344511,110375107,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,25 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375107,http://archival.sl.nsw.gov.au/Details/archive/110374766,31,FL4574174|FL4574178|FL4574180|FL4574182|FL4574185|FL4574186|FL4574188|FL4574189|FL4574190|FL4574192|FL4574194|FL4574195|FL4574199|FL4574202|FL4574203|FL4574205|FL4574206|FL4574208|FL4574210|FL4574212|FL4574213|FL4574215|FL4574217|FL4574219|FL4574225|FL4574227|FL4574229|FL4574231|FL4574233|FL4574235|FL4574239,"Original negative sleeve titled: Accident pay strike Wentworth Park, Gurindji demo|Includes:|Demonstration about workers' accident pay, in Wentworth Park and outside the building of The Master Builders' Association of NSW, 1971, Row 1 no. 2-4, row 2.|Demonstration about Gurindji land rights, in unidentified city street, Row 3 no. 1-4, row 4.|Speakers and audience in grandstand at unidentified meeting, Rows 5-6.",,demonstrations|construction & demolition workers|posters & placards|public speaking|wages|land rights|city & town streets|grandstands,Gurindji (Australian people).|Master Builders' Association of N.S.W.,"Wentworth Park (Sydney, N.S.W.)"
01,13,628,ITEM,"Item 628: Tribune negatives including various demonstrations, 1971",ON 161/Item 628,1344516,110375110,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375110,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4573643|FL4573646|FL4573647|FL4573648|FL4573649|FL4573650|FL4573651|FL4573652|FL4573653|FL4573655|FL4573656|FL4573658|FL4573663|FL4573666|FL4573669|FL4573670|FL4573671|FL4573673|FL4573674|FL4573676|FL4573677|FL4573678|FL4573680|FL4573682|FL4573686|FL4573687|FL4573689|FL4573690|FL4573693|FL4573703|FL4573704|FL4573705|FL4573707|FL4573708|FL4573709|FL4573711,"Original negative sleeve titled: Accident pay strike march on MBA May 1971|Includes:|Demonstration about workers' accident pay, in Wentworth Park and procession to the building of The Master Builders' Association of NSW, May 1971, Row 1 no. 6, rows 2-3, row 4 no. 1-5.|Demonstration about racism in sport, outside the Sydney Cricket Ground, Row 5 no. 2-6, row 6 no. 1.|Posters for recruitment to the National Socialist Party of Australia, on the door of Uniday Pty Ltd, Row 6 no. 2-4.",,demonstrations|processions|wages|posters & placards|racial discrimination|socialism,Master Builders' Association of N.S.W.|National Socialist Party of Australia,"Sydney Cricket Ground (Sydney, N.S.W.)|Wentworth Park (Sydney, N.S.W.)"
01,13,629,ITEM,"Item 629: Tribune negatives including demonstration about workers' accident pay, 1971",ON 161/Item 629,1344517,110375111,1/1/1971,1971-12-31 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375111,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4576090|FL4576091|FL4576093|FL4576094|FL4576095|FL4576096|FL4576098|FL4576099|FL4576100|FL4576101|FL4576103|FL4576104|FL4576105|FL4576106|FL4576107|FL4576108|FL4576109|FL4576110|FL4576111|FL4576112|FL4576113|FL4576114|FL4576115|FL4576116|FL4576117|FL4576119|FL4576120|FL4576122|FL4576123|FL4576124|FL4576125|FL4576127|FL4576129|FL4576130|FL4576131|FL4576132,"Original negative sleeve titled: Accident pay strike meeting Wentworth Park|Includes:|Demonstration about workers' accident pay, in the grandstand at Wentworth Park, 1971, Row 1 no. 3-6, rows 4-6.|Speakers on panel filmed and recorded by 2UW radio and channel Ten television, Row 3.",,demonstrations|wages|grandstands|public speaking|television cameras|microphones|posters & placards,"2UW (Radio station : Sydney, N.S.W.)","Wentworth Park (Sydney, N.S.W.)"
01,13,630,ITEM,"Item 630: Tribune negatives including meeting about pollution in the Sutherland Shire, 24 May 1971",ON 161/Item 630,1344518,110375112,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375112,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4573702|FL4573706|FL4573710|FL4573712|FL4573713|FL4573716|FL4573717|FL4573719|FL4573721|FL4573724|FL4573726|FL4573729|FL4573730|FL4573736|FL4573738|FL4573740|FL4573741|FL4573742|FL4573744|FL4573746|FL4573748|FL4573749|FL4573753|FL4573755|FL4573757|FL4573758|FL4573762|FL4573764|FL4573767|FL4573769|FL4573771|FL4573773|FL4573774|FL4573776|FL4573777|FL4573781,"Includes:|Speakers and audience at a meeting with a banner saying ""Grave new pollution threat to the Sutherland Shire"" and the names of speakers Dr. J. Hagen, Professor May and Mr Les Johnson, 24 May 1971, Row 1 no. 6, rows 2-4, row 5 no. 1-2.|Demonstration on board the ship Nilpena, about foreign flag ships threatening Nilpena crew members, Row 5 no. 3-6, row 6 no. 1-2.",,meetings|pollution|banners|ships,"Johnson, Les",
01,13,631,ITEM,"Item 631: Tribune negative including demonstration at Harco Steel Industries Limited, meeting at General Motors Holden, and arrival at airport of unidentified man, n.d.",ON 161/Item 631,1342055,110374857,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374857,http://archival.sl.nsw.gov.au/Details/archive/110374766,31,FL4576642|FL4576643|FL4576644|FL4576645|FL4576646|FL4576647|FL4576648|FL4576649|FL4576650|FL4576651|FL4576652|FL4576653|FL4576654|FL4576655|FL4576656|FL4576657|FL4576658|FL4576659|FL4576660|FL4576661|FL4576662|FL4576663|FL4576664|FL4576665|FL4576666|FL4576667|FL4576668|FL4576669|FL4576670|FL4576671|FL4576672,"Includes:|Unidentified meeting. Cars on the street, Row 1.|Demonstration outside Harco Steel Industries Limited, Row 2 no. 1-3.|Meeting outside General Motors Holden building, Row 2 no. 3, row 3.|Views of airport. Arrival and interviews of unidentified man, Rows 4-6.",,meetings|demonstrations|airports|aeroplanes,General Motors-Holden's Limited.,
01,13,632,ITEM,"Item 632: Tribune negatives including unidentified man interviewed at airport, meeting at General Motors Holden building, woman cleaning the floor, n.d.",ON 161/Item 632,1342059,110374861,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374861,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4574485|FL4574489|FL4574490|FL4574491|FL4574492|FL4574494|FL4574496|FL4574497|FL4574498|FL4574499|FL4574502|FL4574503|FL4574507|FL4574508|FL4574509|FL4574510|FL4574511|FL4574513|FL4574515|FL4574516|FL4574518|FL4574519|FL4574521|FL4574523|FL4574525|FL4574527|FL4574528|FL4574529|FL4574530|FL4574533|FL4574534|FL4574536|FL4574540|FL4574542|FL4574543|FL4574545,"Includes:|Unidentified man interviewed at airport, Rows 1, row 2 no. 1-3.|Meeting at General Motors Holden building, Row 2 no. 4-6, row 3 no. 1-4.|People arriving at unidentified building for unidentified meeting, Row 3 no. 5-6, row 4, row 5 no. 1-2.|Speaker at unidentified meeting, Row 5 no. 3-6, row 6 no. 1.|Woman cleaning floor, Row 6 no. 2-6.",,meetings|cleaners (people)|interviews,General Motors-Holden's Limited.,
01,13,633,ITEM,"Item 633: Tribune negatives including political demonstration, anti-apartheid demonstration, demonstration about back pay, n.d.",ON 161/Item 633,1342063,110374865,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives.,http://archival.sl.nsw.gov.au/Details/archive/110374865,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4576803|FL4576805|FL4576806|FL4576807|FL4576808|FL4576809|FL4576811|FL4576815|FL4576817|FL4576819|FL4576820|FL4576822|FL4576828|FL4576829|FL4576832|FL4576837|FL4576841|FL4576843|FL4576844|FL4576846|FL4576847|FL4576849|FL4576850|FL4576852|FL4576854|FL4576856|FL4576857|FL4576858|FL4576859|FL4576860|FL4576861|FL4576862|FL4576863|FL4576865|FL4576869|FL4576870,"Includes:|Large protest outside large, unidentified building. Placards reading ""We want A.L.P, policy not D.L.P"" ""help the schools without pools"" ""free abortion on demand"", Rows 1-3.|Protest against apartheid in South Africa at South African Airways with man being painted white, placards reading ""don't play with apartheid"", ""the only way he can play for his country"" Row 3 no. 6 to row 6 no. 1.|Demonstration with placards reading ""back pay Oct 1970 not April 1971"", Row 6 no. 2-6.",,demonstrations|posters & placards|apartheid|wages,,
01,13,634,ITEM,"Item 634: Tribune negatives including workers' strike for back pay, a portrait of an unidentified woman, a demonstration against conscription, and two unidentified speakers, one male and one female, at an unidentified, organised event, n.d.",ON 161/Item 634,1342072,110374871,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives.,http://archival.sl.nsw.gov.au/Details/archive/110374871,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4575127|FL4575131|FL4575132|FL4575133|FL4575134|FL4575136|FL4575139|FL4575141|FL4575142|FL4575144|FL4575145|FL4575146|FL4575148|FL4575149|FL4575151|FL4575153|FL4575155|FL4575156|FL4575159|FL4575160|FL4575161|FL4575162|FL4575164|FL4575165|FL4575168|FL4575170|FL4575173|FL4575175|FL4575176|FL4575178|FL4575180|FL4575182|FL4575184|FL4575186|FL4575188|FL4575191,"Includes:|Workers' strike for back pay, placards read ""back in a day for full back pay"", Row 1 no. 1-2.|Audience at a sporting oval, Row 1 no. 4-6.|Portrait image of an unidentified woman, Row 2 no. 1-4.|Demonstration against conscription. Placards read ""Pensioners say stop the war and banish pension poverty"", ""Please post the card to the PM"", ""June 30 stop work so stop the war"", ""Ex-services anti-war movement"", 30 June 1970, Row 2 no 5-6, row 3, row 4, row 5 no. 1-4.|Unidentified male and female speakers addressing an audience at an organised event, Row 5 no. 5-6, row 6.",,demonstrations|posters & placards|conscription,,
01,13,635,ITEM,"Item 635: Tribune negatives including Paddington Town Hall, meeting at University of Sydney, vacant land, n.d.",ON 161/Item 635,1342078,110374877,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374877,http://archival.sl.nsw.gov.au/Details/archive/110374766,34,FL4577938|FL4577939|FL4577940|FL4577941|FL4577942|FL4577943|FL4577944|FL4577945|FL4577946|FL4577947|FL4577948|FL4577949|FL4577950|FL4577951|FL4577952|FL4577953|FL4577954|FL4577955|FL4577956|FL4577957|FL4577958|FL4577959|FL4577960|FL4577961|FL4577962|FL4577963|FL4577964|FL4577965|FL4577966|FL4577967|FL4577968|FL4577969|FL4577970|FL4577971,"Includes:|Two male speakers at an outdoor planned, organised event, a large audience, Rows 1-2, row 3 no. 1-4, row 6 no. 1-6.|Images of Paddington Town Hall, Row 3 no. 5-6, row 4 no. 1-2.|Vacant land with power lines and metal poles, Row 4 no. 2-6, row 5 no. 1.|Speaker and audience at meeting at University of Sydney lawn, with Fisher Library in background, Row 5 no. 2-4.",,meetings|audiences,University of Sydney,"Paddington Town Hall (Paddington, N.S.W.)"
01,13,636,ITEM,"Item 636: Tribune negatives including an anti-conscription conference, an interview with a person who is opposed to apartheid, meeting, n.d.",ON 161/Item 636,1342082,110374880,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374880,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4578046|FL4578047|FL4578048|FL4578049|FL4578050|FL4578051|FL4578052|FL4578053|FL4578054|FL4578055|FL4578056|FL4578057|FL4578058|FL4578059|FL4578060|FL4578061|FL4578062|FL4578063|FL4578064|FL4578065|FL4578066|FL4578067|FL4578068|FL4578069|FL4578070|FL4578071|FL4578072|FL4578073|FL4578074|FL4578075|FL4578076|FL4578077|FL4578078|FL4578079|FL4578080|FL4578081,"Includes:|An anti-conscription conference, with banners on the wall reading ""Withdraw all Australian forces Abolish Conscription"", male speaker followed by a female speaker reading from a podium and addressing a seated audience, Row 1 no. 1-6, row 2 no. 1-4.|An interview of a male who is against apartheid. Poster reads ""Don't play with apartheid"". Curtain behind interviewee, Row 2 no.5-6, row 3 no. 1-6, row 4 no. 1-6, row 5 no. 1.|Meeting with a live audience, sign on the back wall reads ""victory NLF"", meeting or information session, large audience, Row 5 no. 1-5, row 6 no. 1-6.",,interviews|conventions|apartheid,,
01,13,637,ITEM,"Item 637: Tribune negatives including Vietcong and the National Liberation Front, n.d.",ON 161/Item 637,1342087,110374885,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,25 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374885,http://archival.sl.nsw.gov.au/Details/archive/110374766,30,FL4577143|FL4577145|FL4577147|FL4577149|FL4577151|FL4577153|FL4577155|FL4577157|FL4577159|FL4577160|FL4577161|FL4577167|FL4577168|FL4577170|FL4577171|FL4577172|FL4577173|FL4577174|FL4577175|FL4577176|FL4577178|FL4577180|FL4577182|FL4577184|FL4577186|FL4577188|FL4577189|FL4577190|FL4577191|FL4577193,"Includes:|Audience in a lecture hall, two with placards reading ""[indecipherable text] is wrong! Victory to the VietCong!"" The speakers and the meeting room Row 1 no. 1-5.|Mass crowds sitting and standing outside, Row 2 no. 1-3, row 3 no. 1-2.|Portrait of unidentified man, Row 3 no 4-5, row 4 no. 1-4.|Unidentified building, Row 4 no. 5-6.|Speaker at an official meeting with podium and other speakers or guests, large audience, Rows 5 no. 1-6, row 6 no.1-6.",,meetings|audiences|civil & political rights,,
01,13,638,ITEM,"Item 638: Tribune negatives including Moratorium March, University of Sydney, anti-Vietnam War, anti-conscription, demonstrations, 1970",ON 161/Item 638,1343053,110374889,1970,1970-01-01 00:00:00,1970-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374889,http://archival.sl.nsw.gov.au/Details/archive/110374766,28,FL4575973|FL4575974|FL4575975|FL4575976|FL4575977|FL4575978|FL4575980|FL4575981|FL4575982|FL4575983|FL4575984|FL4575985|FL4575986|FL4575987|FL4575989|FL4575992|FL4575993|FL4575994|FL4575995|FL4575996|FL4575997|FL4575998|FL4576000|FL4576001|FL4576002|FL4576003|FL4576004|FL4576006,"Original negative sleeve titled: 1970 Moratorium March|Includes:|Audience seated inside at a meeting preparing for the Moratorium March on the 30 June, banner on the wall reads ""Stop work to end the war on June 30th"" Row 1 no. 1-2, 4, row 2 no. 1-2.|Demonstrators at University of Sydney lawn outside Fisher library. Row 1 no. 3, row no. 3-6, row 5 no. 1-3.|Mass demonstration at unidentified location, possibly the Moratorium itself, 1970, Row 2 no. 3, row 3 no. 1-3.|Anti-Vietnam and anti-conscription demonstration, with placards reading ""Withdraw all forces now"", ""Abolish conscription now"", ""U.S.A. imperialism no.1 enemy of the world's people"", ""withdraw support for Saigon regime"", ""Our children die for a lie"", ""Christians for peace"".",,demonstrations|posters & placards|audiences,University of Sydney,
01,13,639,ITEM,"Item 639: Tribune negatives including anti-conscription demonstration, meeting, n.d.",ON 161/Item 639,1343057,110374892,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374892,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4575830|FL4575831|FL4575833|FL4575834|FL4575835|FL4575836|FL4575837|FL4575838|FL4575839|FL4575842|FL4575844|FL4575845|FL4575848|FL4575849|FL4575850|FL4575851|FL4575852|FL4575854|FL4575856|FL4575857|FL4575859|FL4575860|FL4575862|FL4575863|FL4575864|FL4575865|FL4575868|FL4575872|FL4575873|FL4575875|FL4575876|FL4575877|FL4575878|FL4575880|FL4575881|FL4575883,"Includes:|Anti-conscription demonstration with flags and banners reading ""Abolish conscription now"". Speakers and audiences at demonstration, Rows 1-6.",,flags|posters & placards|demonstrations|audiences,,
01,13,640,ITEM,"Item 640: Tribune negatives including Peace demonstrations, meal, lecture, protests, airports, n.d.",ON 161/Item 640,1343060,110374895,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374895,http://archival.sl.nsw.gov.au/Details/archive/110374766,34,FL4577550|FL4577551|FL4577555|FL4577557|FL4577558|FL4577559|FL4577560|FL4577561|FL4577562|FL4577563|FL4577565|FL4577566|FL4577568|FL4577570|FL4577571|FL4577573|FL4577575|FL4577577|FL4577584|FL4577586|FL4577590|FL4577594|FL4577598|FL4577599|FL4577600|FL4577601|FL4577602|FL4577603|FL4577604|FL4577605|FL4577606|FL4577607|FL4577608|FL4577609,"Includes:|Peace (?) rally at unidentified location with flags, participants are making peace symbols with their fingers, Row 1 no. 1-6, row 2 no. 1-3.|An official meal for a large number of people, in banquet-style showing the food provided, and attendees collecting their food, Row 2 no 3-4, row 3 1-5.|Speaker and audience at lecture, Row 3 no. 6, row 4 no. 2.|Protest at an airport, Row 4 no. 4-6, row 5 no.1-6, row 6 no.1-6.",,demonstrations|airports|audiences|aeroplanes|peace movement,,
01,13,641,ITEM,"Item 641 : Tribune negatives including demonstration against the apartheid policies of Gold Field tours, demonstration at a sporting ground, 1971?",ON 161/Item 641,1343064,110374899,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374899,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4577389|FL4577390|FL4577391|FL4577392|FL4577393|FL4577394|FL4577395|FL4577396|FL4577397|FL4577398|FL4577399|FL4577400|FL4577401|FL4577402|FL4577403|FL4577404|FL4577405|FL4577406|FL4577407|FL4577408|FL4577409|FL4577410|FL4577411|FL4577412|FL4577413|FL4577414|FL4577415|FL4577416|FL4577417|FL4577418|FL4577419|FL4577420|FL4577421|FL4577422|FL4577423|FL4577424,"Original negative sleeve titled: Springboks|Includes:|Demonstration against the apartheid policies of Gold Fields tours, placards read ""no racist sporting tours"", the back of placards are visible, Rows 1-5, row 6 no. 1-2.|Unidentified demonstration at a sporting ground.",,demonstrations|racial discrimination|apartheid|posters & placards|sportsgrounds,,
01,13,642,ITEM,"Item 642: Tribune negatives including a demonstration at a sporting ground, 1971?",ON 161/Item 642,1343068,110374902,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374902,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4576981|FL4576982|FL4576984|FL4576985|FL4576987|FL4576988|FL4576989|FL4576990|FL4576991|FL4576992|FL4576993|FL4576994|FL4576996|FL4576998|FL4577000|FL4577002|FL4577004|FL4577005|FL4577007|FL4577008|FL4577010|FL4577012|FL4577013|FL4577015|FL4577016|FL4577017|FL4577018|FL4577019|FL4577020|FL4577021|FL4577022|FL4577023|FL4577025|FL4577026|FL4577028|FL4577030,"Includes:|Demonstration at an unidentified sporting ground, with smoke bombs, Rows 1-6.",,demonstrations|sportsgrounds|smoke,,
01,13,643,ITEM,"Item 643: Tribune negatives including a Rugby Union match, 1971?",ON 161/Item 643,1343071,110374904,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374904,http://archival.sl.nsw.gov.au/Details/archive/110374766,37,FL4577749|FL4577750|FL4577751|FL4577752|FL4577753|FL4577755|FL4577757|FL4577758|FL4577768|FL4577769|FL4577770|FL4577771|FL4577772|FL4577773|FL4577774|FL4577775|FL4577777|FL4577778|FL4577779|FL4577781|FL4577782|FL4577788|FL4577791|FL4577792|FL4577793|FL4577794|FL4577796|FL4577797|FL4577798|FL4577799|FL4577800|FL4577801|FL4577807|FL4577809|FL4577811|FL4577813|FL4577814,"Original negative sleeve titled: Springboks|Includes:|A Rugby Union match which has been over-run by demonstrators with smoke bombs, demonstrators are arrested, high police presence, Rows 1-6.|Cover of magazine titled ""National U"", Row 6 no. 7.",,demonstrations|Rugby Union|apartheid|arrests|police,,
01,13,644,ITEM,"Item 644: Tribune negatives including a demonstration at a Rugby Union game, 1971",ON 161/Item 644,1343075,110374907,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374907,http://archival.sl.nsw.gov.au/Details/archive/110374766,36,FL4578158|FL4578159|FL4578160|FL4578161|FL4578162|FL4578163|FL4578164|FL4578165|FL4578166|FL4578167|FL4578168|FL4578169|FL4578170|FL4578171|FL4578172|FL4578173|FL4578174|FL4578175|FL4578176|FL4578177|FL4578178|FL4578179|FL4578180|FL4578181|FL4578182|FL4578183|FL4578184|FL4578185|FL4578186|FL4578192|FL4578197|FL4578205|FL4578213|FL4578216|FL4578220|FL4578221,"Original negative sleeve titled: Springboks|Includes:|Demonstration at a Rugby Union game, smoke on the ground and in the stands, police vehicles and officers on the field with footballers and demonstrators, Rows 1-6.",,demonstrations|police|sportsgrounds|Rugby Union|rugby union players,,
01,13,645,ITEM,"Item 645: Tribune negatives including an anti-apartheid demonstration at a sporting match, a demonstration calling for the release of Angela Davis, n.d.",ON 161/Item 645,1343079,110374909,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374909,http://archival.sl.nsw.gov.au/Details/archive/110374766,35,FL4578238|FL4578239|FL4578240|FL4578241|FL4578242|FL4578243|FL4578244|FL4578245|FL4578246|FL4578247|FL4578248|FL4578249|FL4578250|FL4578251|FL4578252|FL4578253|FL4578254|FL4578255|FL4578257|FL4578258|FL4578259|FL4578261|FL4578264|FL4578268|FL4578270|FL4578273|FL4578274|FL4578277|FL4578279|FL4578281|FL4578282|FL4578283|FL4578284|FL4578286|FL4578287,"Original negative sleeve titled: Springbok|Includes:|A demonstration at a sporting match with banners reading ""We're all children of God"", ""South Africa no white man may teach his African slave to read"". Some demonstrators waving a South African flag. Smoke on the pitch. Police watching demonstrators, Rows 1-3, row 4 no. 1-3.|Demonstration calling for the release of Angela Davis outside Sydney Town Hall, placards reading ""Release Angela Davis"", ""Stop the frame up"", ""Free Angela Davis"", Row 4 no. 4-6, row 5 no. 1-4.|The outside of an unidentified building, with two unidentified people, Row 5 no. 5.|Police officers restraining unidentified woman outside unidentified building, Row 6 no. 1-6.",,civil & political rights|apartheid|demonstrations|posters & placards|flags|audiences|arrests|police,,"Sydney Town Hall (Sydney, N.S.W.)"
01,13,646,ITEM,"Item 646: Tribune negatives including an Anti-apartheid demonstration at a rugby match, 1971",ON 161/Item 646,1343933,110374911,1971?,1971-01-01 00:00:00,1971-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374911,http://archival.sl.nsw.gov.au/Details/archive/110374766,35,FL4580868|FL4580869|FL4580871|FL4580872|FL4580873|FL4580874|FL4580875|FL4580876|FL4580877|FL4580881|FL4580882|FL4580883|FL4580886|FL4580888|FL4580891|FL4580893|FL4580895|FL4580897|FL4580899|FL4580901|FL4580902|FL4580904|FL4580907|FL4580908|FL4580909|FL4580910|FL4580911|FL4580913|FL4580914|FL4580916|FL4580919|FL4580920|FL4580922|FL4580923|FL4580927,"Original negative sleeve titled: Springboks|Includes:|Anti-apartheid demonstration at a rugby union match, participants with placards reading ""Aborigines abhor apartheid"", ""if you could see their national sport, you might be less keen to see their rugby"". Tribune brochures distributed reading ""workers deliver king-hit against"", police on the field and in the crowd, some arrests. Smoke in the crowd, Rows 1-6.",,demonstrations|apartheid|police|smoke|Rugby Union|posters & placards|sportsgrounds,,
01,13,647,ITEM,"Item 647: Tribune negatives including a demonstration at a sporting match, an unidentified man sneezing, streetscape images, and three South African supporters wearing their jerseys, 1971",ON 161/Item 647,1343935,110374913,1971,1971-01-01 00:00:00,1971-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374913,http://archival.sl.nsw.gov.au/Details/archive/110374766,31,FL4578762|FL4578763|FL4578766|FL4578767|FL4578768|FL4578769|FL4578770|FL4578771|FL4578772|FL4578774|FL4578775|FL4578776|FL4578777|FL4578781|FL4578783|FL4578784|FL4578792|FL4578793|FL4578794|FL4578796|FL4578797|FL4578798|FL4578799|FL4578800|FL4578801|FL4578802|FL4578803|FL4578804|FL4578805|FL4578806|FL4578807,"Original negative sleeve titled: Springbok|Includes:|Demonstration at a sporting match,  with the crowds controlled by police, Row 1-2, row 3 no. 1-3. The location is empty and the demonstration has ended, Row 3 no. 6 and row 4 no.1.|Unidentified man wearing a ring, sneezing into a handkerchief, Row 4 no. 2-5.|Streetscape images of an unidentified empty street, Row 5 no. 1-3, row 6 no. 1-2.|Three South African supporters dressed in their team jerseys for a rugby match, Row 6 no. 3-5.",,demonstrations|sportsgrounds|fans (devotees)|police,,
01,13,650,ITEM,"Item 650: Tribune negatives including demonstrations against job cuts, anti-apartheid demonstrations from the Springboks tour, pamphlet deistributions, and other demonstrations, n.d.",ON 161/Item 650,1344304,110374936,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374936,http://archival.sl.nsw.gov.au/Details/archive/110374766,34,FL4578908|FL4578909|FL4578910|FL4578911|FL4578912|FL4578913|FL4578914|FL4578915|FL4578916|FL4578917|FL4578918|FL4578919|FL4578920|FL4578921|FL4578922|FL4578923|FL4578924|FL4578925|FL4578926|FL4578927|FL4578928|FL4578929|FL4578930|FL4578931|FL4578932|FL4578933|FL4578934|FL4578935|FL4578936|FL4578937|FL4578938|FL4578939|FL4578946|FL4578947,"Includes:|Union demonstration against job cuts and expenditure, placards read ""save jobs"", ""jobs"", ""build schools"", ""Newcastle unions say retrench Liberal govt. not P.W.D. workers"", Row 1 no. 1-5.|Anti-apartheid demonstration at South African Airways with placards, Row 2 no. 1-5, row 3 no. 1-2.|Pamphlet distribution outside railway station, Row 3 no. 2-4.|Unidentified man, Row 4 no. 1-5.|Unidentified speakers at unidentified event at unidentified location, Row 5 no. 1-6, row 6 no. 1-4.|Anti-apartheid demonstration at unidentified location, placards reading ""South Africa"", ""Your silence is support for the 'Master R...'"", Row 6 no. 5-6.",,apartheid|demonstrations|posters & placards,,Newcastle (N.S.W.)
