series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,12,575,ITEM,"Item 575: Tribune negatives including Australian Labor Party speaking to an audience, n.d.",ON 161/Item 575,1344337,110374962,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374962,http://archival.sl.nsw.gov.au/Details/archive/110374754,35,FL4568339|FL4568340|FL4568342|FL4568346|FL4568348|FL4568350|FL4568355|FL4568360|FL4568361|FL4568362|FL4568363|FL4568365|FL4568366|FL4568367|FL4568369|FL4568371|FL4568372|FL4568373|FL4568374|FL4568379|FL4568385|FL4568386|FL4568388|FL4568390|FL4568392|FL4568393|FL4568394|FL4568396|FL4568398|FL4568399|FL4568401|FL4568403|FL4568405|FL4568408|FL4568410,"Includes:|Small demonstration or aftermath of demonstration for the Vietnam Moratorium on suburban streets, Rows 2-3.|Australian Labor Party representatives before an audience in an unidentified hall, Row 3 no. 6, rows 4-5.",,demonstrations|police|meetings|posters & placards|banners|suburban streets,Australian Labor Party,
01,12,576,ITEM,"Item 576: Tribune negatives including demonstration about the Vietnam Moratorium, and scenes from a theatre play, n.d.",ON 161/Item 576,1344350,110374974,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374974,http://archival.sl.nsw.gov.au/Details/archive/110374754,34,FL4572777|FL4572778|FL4572779|FL4572780|FL4572782|FL4572785|FL4572786|FL4572787|FL4572788|FL4572792|FL4572793|FL4572795|FL4572796|FL4572798|FL4572800|FL4572802|FL4572803|FL4572804|FL4572805|FL4572806|FL4572807|FL4572808|FL4572810|FL4572812|FL4572814|FL4572817|FL4572818|FL4572820|FL4572822|FL4572823|FL4572825|FL4572829|FL4572831|FL4572833,"Includes:|Volkswagen van with megaphones attached to roof, and open side doors displaying amplifying equipment, Row 1.|Scenes from a theatre play with simple sets and costumes, Rows 2-3, row 4 no. 1.|Demonstration about the Vietnam Moratorium in Hyde Park, Sydney, Row 4 no. 2-3, rows 5-6.",,Volkswagen Kombi (vans)|acting|stage sets|megaphones|demonstrations|banners,,"Hyde Park (Sydney, N.S.W.)"
01,12,577,ITEM,"Item 577: Tribune negatives including the 21st All Ports Conference, n.d.",ON 161/Item 577,1344354,110374976,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374976,http://archival.sl.nsw.gov.au/Details/archive/110374754,34,FL4569038|FL4569040|FL4569043|FL4569045|FL4569048|FL4569050|FL4569055|FL4569057|FL4569059|FL4569061|FL4569062|FL4569065|FL4569069|FL4569070|FL4569072|FL4569073|FL4569075|FL4569077|FL4569079|FL4569080|FL4569081|FL4569083|FL4569085|FL4569087|FL4569089|FL4569091|FL4569096|FL4569098|FL4569101|FL4569104|FL4569106|FL4569108|FL4569110|FL4569112,"Includes:|Speakers and audience at the Vietnam Moratorium in Hyde Park, Sydney, Row 1, row 2 no. 1-3.|Speakers and members at the 21st All Ports Conference 21st September to 2nd October, Row 2 no. 4-6, rows 3-6.",,conventions|demonstrations|pamphlets|public speaking|banners,,"Hyde Park (Sydney, N.S.W.)"
01,12,578,ITEM,"Item 578: Tribune negatives including demonstrations by NSW teachers, and the Water Transport unions, n.d.",ON 161/Item 578,1344355,110374977,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374977,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4571008|FL4571011|FL4571013|FL4571015|FL4571017|FL4571021|FL4571024|FL4571028|FL4571034|FL4571036|FL4571038|FL4571040|FL4571041|FL4571044|FL4571045|FL4571047|FL4571052|FL4571055|FL4571056|FL4571057|FL4571060|FL4571062|FL4571064|FL4571070|FL4571075|FL4571076|FL4571077|FL4571079|FL4571080|FL4571082|FL4571084|FL4571085|FL4571087|FL4571089|FL4571090|FL4571093,"Includes:|Demonstration by New South Wales teachers about trainee wages, on city streets, Row 3, row 4 no. 1-3.|Demonstration by the Water Transport unions about the release of Greek political prisoners, on an unidentified wharf, Row 4 no. 4-6, row 5, row 6 no. 1-2.",,demonstrations|banners|posters & placards|jetties & wharves|city & town streets|teachers,,
01,12,579,ITEM,"Item 579: Tribune negatives including demonstration on various issues, n.d.",ON 161/Item 579,1344358,110374979,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374979,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4571547|FL4571549|FL4571551|FL4571554|FL4571556|FL4571557|FL4571558|FL4571559|FL4571560|FL4571563|FL4571564|FL4571566|FL4571568|FL4571569|FL4571571|FL4571573|FL4571574|FL4571575|FL4571577|FL4571581|FL4571582|FL4571583|FL4571586|FL4571587|FL4571589|FL4571591|FL4571592|FL4571595|FL4571596|FL4571597|FL4571598|FL4571600|FL4571602|FL4571603|FL4571604|FL4571605,"Includes:|Demonstration procession through city streets protesting various issues including wages for pensioners and wharf workers, education, and opposition to the Vietnam War, Row 1 no. 5-6, rows 2-5.",,demonstrations|city & town streets|banners|posters & placards|processions|workers,Federated Miscellaneous Workers' Union of Australia|Amalgamated Engineering Union.|Boilermakers' and Blacksmiths' Society of Australia,
01,12,580,ITEM,"Item 580: Tribune negatives including a meeting in Kingsgate, n.d.",ON 161/Item 580,1344361,110374982,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374982,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4568384|FL4568387|FL4568389|FL4568391|FL4568395|FL4568397|FL4568400|FL4568402|FL4568404|FL4568406|FL4568407|FL4568409|FL4568413|FL4568415|FL4568417|FL4568420|FL4568422|FL4568423|FL4568424|FL4568427|FL4568429|FL4568431|FL4568433|FL4568439|FL4568440|FL4568442|FL4568447|FL4568450|FL4568452|FL4568454|FL4568455|FL4568456|FL4568458|FL4568460|FL4568463|FL4568465,"Original negative sleeve titled: Shed at Kingsgate|Includes:|Speakers and audience at a meeting in a covered grandstand in Kingsgate, Row 3 no. 3-6, rows 4-5.|Posed photographs of a gentleman seated at a desk and on the telephone, Row 3 no. 1-2, row 6.",,public speaking|meetings|offices|grandstands,,
01,12,581,ITEM,"Item 581: Tribune negatives including various candid situations, n.d.",ON 161/item 581,1344365,110374985,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374985,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4569754|FL4569756|FL4569758|FL4569763|FL4569765|FL4569766|FL4569768|FL4569769|FL4569771|FL4569772|FL4569774|FL4569777|FL4569780|FL4569783|FL4569784|FL4569786|FL4569788|FL4569789|FL4569791|FL4569792|FL4569794|FL4569796|FL4569800|FL4569802|FL4569807|FL4569810|FL4569812|FL4569814|FL4569816|FL4569818|FL4569821|FL4569824|FL4569826|FL4569828|FL4569830|FL4569832,"Includes:|Man standing inside glass double doors in unidentified building, behind posters saying ""stop the '71 tour"", Row 2 no. 2-5.|Two young men in matching t-shirts, dismounting a bicycle to talk to a man in a suit on the footpath of a city street, Row 4 no. 1-5.|Various objects, including a doll, a clock, a wristwatch and a bottle of Coca Cola photographed individually against a black background, Row 3 no. 2-6, row 4 no. 1-2.",,city & town streets|glass doors|posters & placards|bicycles|dolls|clocks|watches|Coca-Cola,,
01,12,582,ITEM,"Item 582: Tribune negatives including women protesting gender segregation in the Petersham Inn, n.d.",ON 161/item 582,1344368,110374987,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374987,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4589283|FL4589291|FL4589293|FL4589296|FL4589300|FL4589302|FL4589305|FL4589306|FL4589308|FL4589310|FL4589311|FL4589312|FL4589316|FL4589317|FL4589318|FL4589320|FL4589322|FL4589323|FL4589324|FL4589326|FL4589328|FL4589332|FL4589334|FL4589340|FL4589343|FL4589344|FL4589346|FL4589348|FL4589352|FL4589354|FL4589356|FL4589358|FL4589360|FL4589361|FL4589363|FL4589365,"Includes:|Women with posters protesting gender segregation in the Petersham Inn, Row 1 no. 3-6, row 2, row 3 no. 1-4.|Speakers and audience at conference in unidentified conference hall, Row 3 no. 5-6, rows 4-5, row 6 no. 1-2.",,posters & placards|conventions|public speaking|sex discrimination,,Petersham Inn (N.S.W.)
01,12,583,ITEM,"Item 583: Tribune negatives including various meetings with speakers, n.d.",ON 161/item 583,1344371,110374990,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374990,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4572704|FL4572706|FL4572708|FL4572709|FL4572711|FL4572712|FL4572713|FL4572714|FL4572716|FL4572717|FL4572722|FL4572728|FL4572730|FL4572733|FL4572735|FL4572738|FL4572740|FL4572743|FL4572745|FL4572746|FL4572749|FL4572751|FL4572755|FL4572756|FL4572757|FL4572759|FL4572761|FL4572763|FL4572765|FL4572768|FL4572769|FL4572772|FL4572774|FL4572781|FL4572783|FL4572784,"Includes:|Speakers and audience at meeting in unidentified hall, Row 1, row 2 no. 1-2.|Speakers at conference in unidentified hall, Row 3-5.",,public speaking|conventions|meetings,,
01,12,584,ITEM,"Item 584: Tribune negatives including a demonstration about obscenity related to the Vietnam War, n.d.",ON 161/item 584,1344373,110374991,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374991,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4570699|FL4570701|FL4570702|FL4570704|FL4570706|FL4570707|FL4570709|FL4570711|FL4570712|FL4570713|FL4570714|FL4570715|FL4570717|FL4570718|FL4570720|FL4570722|FL4570725|FL4570728|FL4570730|FL4570732|FL4570733|FL4570735|FL4570736|FL4570737|FL4570738|FL4570739|FL4570742|FL4570744|FL4570746|FL4570747|FL4570749|FL4570750|FL4570752|FL4570753|FL4570755|FL4570756,"Includes:|Photographs, both posed and candid, of a meeting with media presence in an unidentified hall, Row 3 no. 3-6, row 4, row 5 no. 1-4.|Demonstration about obscenity related to the Vietnam War, Row 5 no. 5-6, row 6 no. 1-2.",,demonstrations|meetings|posters & placards|television cameras|boardrooms,,
01,12,585,ITEM,"Item 585: Tribune negatives including Hoppy's Café displaying posters protesting Asian discrimination, n.d.",ON 161/item 585,1344375,110374993,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374993,http://archival.sl.nsw.gov.au/Details/archive/110374754,34,FL4570163|FL4570165|FL4570167|FL4570169|FL4570171|FL4570174|FL4570175|FL4570178|FL4570180|FL4570181|FL4570183|FL4570185|FL4570187|FL4570189|FL4570192|FL4570193|FL4570196|FL4570198|FL4570200|FL4570203|FL4570205|FL4570206|FL4570208|FL4570211|FL4570215|FL4570217|FL4570218|FL4570221|FL4570223|FL4570224|FL4570226|FL4570228|FL4570229|FL4570230,"Original negative sleeve titled: BL's - check|Includes:|Crowds in grandstand at unidentified gathering, Row 1, row 2 no. 1-3.|FaÃ§ade of Hoppy's CafÃ© with posters in the windows protesting Asian discrimination and deportment, Row 3, no. 3-5.|Indoor markets and store interior including photo of Nazi war medals, Row 3 no. 6, row 4, row 5 no. 4-6, row 6 no. 1.",,"racial discrimination|facades (places)|restaurants, cafes etc.|grandstands|markets|interiors (buildings)|Fascists|military medals",,
01,12,586,ITEM,"Item 586: Tribune negatives including portrait photographs and interior of an unidentified railway factory, n.d.",ON 161/item 586,1344377,110374995,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374995,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4572965|FL4572966|FL4572967|FL4572968|FL4572969|FL4572970|FL4572971|FL4572972|FL4572973|FL4572974|FL4572975|FL4572976|FL4572977|FL4572978|FL4572979|FL4572983|FL4572984|FL4572985|FL4572986|FL4572987|FL4572988|FL4572989|FL4572990|FL4572991|FL4572992|FL4572993|FL4572994|FL4572995|FL4572996|FL4572997|FL4572998|FL4572999|FL4573000|FL4573001|FL4573002|FL4573004,"Includes:|Posed portrait photographs including children against a black background at unidentified indoor markets, Rows 1-2, row 3 no. 1-4.|Railway lines with freight trains, and interior of railway factory in unidentified location, Row 3 no. 5-6, rows 4-5, row 6 no. 1-2.",,railway lines|goods trains|factories|children|portraits|markets|interiors (buildings),,
01,12,587,ITEM,"Item 587: Tribune negatives including photographs of a street in Kingsgate, n.d.",ON 161/item 587,1344380,110374998,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374998,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4570483|FL4570485|FL4570486|FL4570489|FL4570491|FL4570493|FL4570495|FL4570496|FL4570498|FL4570499|FL4570501|FL4570503|FL4570504|FL4570506|FL4570507|FL4570508|FL4570510|FL4570511|FL4570512|FL4570513|FL4570514|FL4570515|FL4570517|FL4570518|FL4570520|FL4570521|FL4570523|FL4570524|FL4570527|FL4570528|FL4570529|FL4570531|FL4570532|FL4570533|FL4570535|FL4570536,"Original negative sleeve titled: Kingsgate wide shot|Includes:|Candid portrait photographs of an African-American gentleman seated at a table with a glass and pamphlet, Row 1 no. 3-6, row 2, row 3 no. 1.|Main road in Kingsgate facing a high-rise building under construction, Row 3 no. 2-3, rows 4-5, row 6 no. 4-6.",,city & town streets|high-rise buildings|people|building construction|cranes (machines),,
01,12,588,ITEM,"Item 588: Tribune negatives including photographs of indigenous Australians, n.d.",ON 161/item 588,1344382,110375000,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375000,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4572086|FL4572088|FL4572089|FL4572091|FL4572092|FL4572094|FL4572096|FL4572098|FL4572099|FL4572101|FL4572102|FL4572103|FL4572105|FL4572106|FL4572107|FL4572108|FL4572109|FL4572110|FL4572111|FL4572112|FL4572113|FL4572114|FL4572115|FL4572116|FL4572118|FL4572119|FL4572120|FL4572123|FL4572124|FL4572126|FL4572127|FL4572129|FL4572130|FL4572131|FL4572133|FL4572135,"Includes:|Individual images of mounted photographs of indigenous persons, Rows 2-4, row 5 no. 1-2.|Photographs of a toddler standing atop a table in a library setting, holding a teddy bear, Row 5 no. 3-6, row 6.",,indigenous people|Photographs|toddlers|teddy bears,,
01,12,589,ITEM,"Item 589: Tribune negatives including Builders Labourers Federation outside court, n.d.",ON 161/item 589,1344383,110375001,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375001,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4569998|FL4569999|FL4570000|FL4570001|FL4570002|FL4570003|FL4570004|FL4570005|FL4570006|FL4570007|FL4570008|FL4570009|FL4570010|FL4570011|FL4570012|FL4570013|FL4570014|FL4570015|FL4570016|FL4570017|FL4570018|FL4570019|FL4570020|FL4570021|FL4570022|FL4570023|FL4570024|FL4570025|FL4570026|FL4570027|FL4570028|FL4570029|FL4570030|FL4570031|FL4570032|FL4570033,"Original negative sleeve titled: BL - court?|Includes:|Builders Labourers Federation members and police presence outside No. 1 Court at an unidentified courthouse, Row 1, row 2 no. 2-6, rows 3-4.",,courthouses|police,Australian Builders' Labourers' Federation,
01,12,590,ITEM,"Item 590: Tribune negatives including a public funfair, n.d.",ON 161/item 590,1344384,110375002,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375002,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4568816|FL4568821|FL4568823|FL4568825|FL4568832|FL4568834|FL4568836|FL4568839|FL4568841|FL4568843|FL4568845|FL4568848|FL4568849|FL4568850|FL4568851|FL4568852|FL4568853|FL4568854|FL4568856|FL4568858|FL4568862|FL4568864|FL4568867|FL4568871|FL4568872|FL4568875|FL4568877|FL4568878|FL4568881|FL4568882|FL4568884|FL4568887|FL4568889|FL4568891|FL4568892|FL4568894,"Includes:|Funfair in unidentified waterside public grounds, including running races, trampolines and a kiddie train, Rows 3-6.",,funfairs|amusement rides|running races|trampolines,,
01,12,591,ITEM,"Item 591: Tribune negatives including a public funfair and a demonstration about Greek political prisoners, n.d.",ON 161/item 591,1344386,110375004,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375004,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4571463|FL4571465|FL4571467|FL4571469|FL4571471|FL4571473|FL4571475|FL4571476|FL4571477|FL4571481|FL4571485|FL4571488|FL4571489|FL4571490|FL4571492|FL4571493|FL4571494|FL4571496|FL4571498|FL4571502|FL4571505|FL4571506|FL4571508|FL4571509|FL4571514|FL4571515|FL4571519|FL4571520|FL4571523|FL4571528|FL4571529|FL4571530|FL4571531|FL4571533|FL4571535|FL4571537,"Includes:|Funfair in unidentified waterside public grounds including a tug-of-war, Ferris wheel and musical performers, Rows 1-5, row 6 no. 1.|Demonstration with media presence on an unidentified wharf, about the release of political prisoners in Greece, Row 6 no. 2-6.",,prisoners|funfairs|tug of war|ferris wheels|musicians|television cameras|jetties & wharves|ships,,
01,12,592,ITEM,"Item 592: Tribune negatives including a gathering outside the Central Court of Petty Sessions, and photographs related to the Fédération Aéronautique Internationale, n.d.",ON 161/item 592,1344387,110375005,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375005,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4569265|FL4569267|FL4569269|FL4569271|FL4569273|FL4569274|FL4569275|FL4569276|FL4569277|FL4569279|FL4569280|FL4569283|FL4569286|FL4569288|FL4569290|FL4569291|FL4569294|FL4569297|FL4569299|FL4569300|FL4569303|FL4569306|FL4569307|FL4569309|FL4569311|FL4569313|FL4569315|FL4569317|FL4569319|FL4569320|FL4569321|FL4569323|FL4569329|FL4569331|FL4569334|FL4569335,"Original negative sleeve titled: BF demo at Rocks|Includes:||Demonstration about unionists outside the Central Court of Petty Sessions, Row 2, row 5.|Mounted photographs, including the Russian-language commemorative stamp of the Yuri A. Gagarin Gold Medal, related to the FÃ©dÃ©ration AÃ©ronautique Internationale, Row 1 no. 4-6, row 3 no. 5-6, row 4, row 6 no. 1-2.",,Photographs|courthouses|posters & placards|demonstrations,,
01,12,593,ITEM,"Item 593: Tribune negatives including various demonstrations, and façade of Woolworths grocery store, n.d.",ON 161/item 593,1344390,110375008,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375008,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4571366|FL4571367|FL4571369|FL4571371|FL4571372|FL4571376|FL4571377|FL4571378|FL4571379|FL4571380|FL4571383|FL4571384|FL4571385|FL4571386|FL4571387|FL4571388|FL4571389|FL4571391|FL4571392|FL4571394|FL4571395|FL4571396|FL4571398|FL4571399|FL4571403|FL4571404|FL4571405|FL4571406|FL4571407|FL4571408|FL4571410|FL4571411|FL4571413|FL4571414|FL4571415|FL4571417,"Includes:|Demonstration against apartheid in sport, in a public recreation ground beneath a banner saying ""The Australian Companies welcome you"" sponsored by Peters and Ampol, Rows 1-2, row 4 no. 5-6.|FaÃ§ade and interior of Woolworths grocery store in unidentified location, Row 5.|Demonstration about Aboriginal land rights, outside unidentified building, Row 6 no. 1-5.",,demonstrations|land rights|Aboriginal peoples (Australians)|banners|apartheid|facades (places),Woolworths Ltd.|Peters Ice Cream Ltd.|Ampol Petroleum Limited,
01,12,594,ITEM,"Item 594: Tribune negatives including small public burning of paperwork, n.d.",ON 161/item 594,1344393,110375011,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375011,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4568800|FL4568802|FL4568803|FL4568805|FL4568807|FL4568809|FL4568811|FL4568813|FL4568814|FL4568817|FL4568818|FL4568819|FL4568820|FL4568822|FL4568824|FL4568826|FL4568827|FL4568828|FL4568829|FL4568830|FL4568831|FL4568833|FL4568835|FL4568837|FL4568838|FL4568840|FL4568842|FL4568844|FL4568846|FL4568847|FL4568855|FL4568857|FL4568859|FL4568860|FL4568861|FL4568863,"Includes:|Panel and audience with media presence, followed by small public burning of related paperwork on street outside building, Rows 1-2.|Demonstration outside the Police Courts building in Sydney, with placards reading ""Support the campaign to defend Jim Donovan (W.W.F delegate) against repressive law and order bill"", Row 6 no. 3-5.",,meetings|demonstrations|posters & placards|controlled fires|courthouses|television cameras,Waterside Workers' Federation of Australia,
01,12,595,ITEM,"Item 595: Tribune negatives including speaker at Ye Olde Crusty Taverne, and protest on apartheid in sport, n.d.",ON 161/item 595,1344394,110375012,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375012,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4569798|FL4569799|FL4569801|FL4569803|FL4569804|FL4569805|FL4569806|FL4569808|FL4569809|FL4569811|FL4569813|FL4569815|FL4569817|FL4569819|FL4569820|FL4569822|FL4569823|FL4569825|FL4569827|FL4569829|FL4569831|FL4569833|FL4569836|FL4569840|FL4569842|FL4569844|FL4569845|FL4569846|FL4569849|FL4569852|FL4569853|FL4569855|FL4569856|FL4569858|FL4569859|FL4569861,"Includes:|Female with microphone speaking to patrons at Ye Olde Crusty Taverne, Row 3 no. 4-6, row 4 no. 1-3.|Individuals protesting apartheid in sport, outside and inside a room in an unidentified hall, Row 5 no. 2-6, row 6.",,posters & placards|public speaking|demonstrations|apartheid|hotels & taverns,,"Ye Olde Crusty Taverne (255 George Street, Sydney, N.S.W.)"
01,12,596,ITEM,"Item 596: Tribune negatives including various demonstrations, and a meeting of the Builders Labourers Federation, n.d.",ON 161/item 596,1344405,110375015,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375015,http://archival.sl.nsw.gov.au/Details/archive/110374754,31,FL4569011|FL4569013|FL4569015|FL4569017|FL4569020|FL4569022|FL4569023|FL4569025|FL4569027|FL4569029|FL4569030|FL4569032|FL4569033|FL4569036|FL4569039|FL4569041|FL4569042|FL4569044|FL4569046|FL4569047|FL4569049|FL4569051|FL4569052|FL4569053|FL4569054|FL4569056|FL4569058|FL4569060|FL4569063|FL4569064|FL4569066,"Original negative sleeve titled: BLF meeting trades hall|Includes:|Speakers and audience in meeting in unidentified hall, with demonstrators protesting apartheid in sport outside building, Rows 1-3.|Demonstration about racism, arguing for the release of South African political prisoners, outside Humphrey & Rickard newsagent, Row 4 no. 1-5.|Meeting of the Builders Labourers Federation at an unidentified trades hall, Row 5 no. 4, row 6.",,demonstrations|meetings|apartheid|posters & placards|facades (places)|newsagencies,Australian Builders' Labourers' Federation,
01,12,597,ITEM,"Item 597: Tribune negatives including a meeting of the Builders Labourers Federation, n.d.",ON 161/item 597,1344409,110375017,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,21 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375017,http://archival.sl.nsw.gov.au/Details/archive/110374754,29,FL4568192|FL4568194|FL4568197|FL4568199|FL4568200|FL4568202|FL4568203|FL4568207|FL4568210|FL4568212|FL4568213|FL4568215|FL4568217|FL4568219|FL4568222|FL4568223|FL4568225|FL4568227|FL4568228|FL4568229|FL4568234|FL4568236|FL4568238|FL4568241|FL4568243|FL4568244|FL4568247|FL4568249|FL4568250,"Original negative sleeve titled:   trades hall meeting BLF|Includes:|Meeting of the Builders Labourers Federation at an unidentified trades hall, Rows 1-2, row 3 no. 2-6.|Gentlemen at a meeting in a workers' hall, with anti-Vietnam posters in the background, Row 5 no. 4-5, row 6.",,meetings|posters & placards|Vietnam War|pamphlets,Australian Builders' Labourers' Federation,
01,12,598,ITEM,"Item 598: Tribune negatives including demonstration outside Chullora work shops, n.d.",ON 161/item 598,1344410,110375018,[n.d.],1970-01-01 00:00:00,1970-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375018,http://archival.sl.nsw.gov.au/Details/archive/110374754,34,FL4569615|FL4569617|FL4569619|FL4569621|FL4569622|FL4569624|FL4569626|FL4569629|FL4569630|FL4569631|FL4569632|FL4569634|FL4569636|FL4569638|FL4569639|FL4569640|FL4569641|FL4569642|FL4569645|FL4569648|FL4569649|FL4569650|FL4569651|FL4569652|FL4569653|FL4569654|FL4569658|FL4569659|FL4569661|FL4569663|FL4569665|FL4569667|FL4569668|FL4569670,"Includes:|Gentlemen at a meeting in a workers' hall, with anti-Vietnam posters in the background, Rows 1-3.|Anti-Vietnam War demonstration with media presence outside the Chullora Locomotive and Rolling Stock Work Shops, Row 5 no. 6, row 6.",,demonstrations|meetings|posters & placards|television cameras|pamphlets,,Chullora Railway Workshops (N.S.W.)
01,12,599,ITEM,"Item 599: Tribune negatives including the National Anti-War Conference for the Vietnam War, February 1970",ON 161/item 599,1344412,110375020,1970,1970-01-01 00:00:00,1970-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375020,http://archival.sl.nsw.gov.au/Details/archive/110374754,33,FL4572543|FL4572546|FL4572547|FL4572548|FL4572549|FL4572550|FL4572552|FL4572554|FL4572556|FL4572557|FL4572560|FL4572561|FL4572563|FL4572564|FL4572566|FL4572568|FL4572572|FL4572575|FL4572576|FL4572577|FL4572578|FL4572579|FL4572580|FL4572581|FL4572584|FL4572586|FL4572588|FL4572591|FL4572593|FL4572594|FL4572595|FL4572596|FL4572598,"Includes:|Anti-Vietnam War demonstration with media presence outside the Chullora Locomotive and Rolling Stock Work Shops, Row 1.|National Anti-War Conference, in Sydney Town Hall, February 17-21, 1971, Row 3 no. 3-6, row 4 no. 1-5.|Conference about Vietnam, Cambodia and Laos as part of the National Anti-War Conference, in Sydney Town Hall, February 17-21, 1971, Row 4 no. 6, row 5-6.",,Vietnam War|demonstrations|conventions|banners|posters & placards|public speaking,,"Chullora Railway Workshops (N.S.W.)|Sydney Town Hall (Sydney, N.S.W.)"
01,12,600,ITEM,"Item 600: Tribune negatives including the National Anti-War Conference for the Vietnam War, February 1970",ON 161/item 600,1344413,110375021,February 1970,1970-02-17 00:00:00,1970-02-21 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375021,http://archival.sl.nsw.gov.au/Details/archive/110374754,36,FL4573058|FL4573061|FL4573063|FL4573064|FL4573065|FL4573067|FL4573068|FL4573070|FL4573071|FL4573074|FL4573077|FL4573078|FL4573089|FL4573090|FL4573091|FL4573092|FL4573093|FL4573094|FL4573095|FL4573096|FL4573097|FL4573098|FL4573099|FL4573100|FL4573101|FL4573102|FL4573103|FL4573104|FL4573105|FL4573106|FL4573107|FL4573108|FL4573109|FL4573110|FL4573111|FL4573112,"Includes:|National Anti-War Conference, in Sydney Town Hall, February 17-21, 1971, Rows 2-6.",,conventions|Vietnam War|banners|public speaking,,"Sydney Town Hall (Sydney, N.S.W.)"
