series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,08,371,ITEM,"Item 371: Tribune negatives including demonstration against Vietnam War, artist David Boyd, Mike Jones, men at meeting, teachers at Tivoli and Belmore Park meeting, September 1968",ON 161/Item 371,1344379,110374997,September 1968,1968-09-01 00:00:00,1968-09-30 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374997,http://archival.sl.nsw.gov.au/Details/archive/110374750,32,FL4544470|FL4544472|FL4544474|FL4544477|FL4544481|FL4544482|FL4544483|FL4544485|FL4544486|FL4544487|FL4544488|FL4544490|FL4544491|FL4544494|FL4544495|FL4544497|FL4544498|FL4544500|FL4544503|FL4544505|FL4544507|FL4544509|FL4544510|FL4544512|FL4544515|FL4544516|FL4544517|FL4544518|FL4544519|FL4544520|FL4544521|FL4544523,"Original negative sleeve titled: Sept '68|Includes:|Demonstration against the Vietnam War, banners include ""Get out of Vietnam now"" and ""How many more children must be slaughtered"". Rows 1-3.|Artist David Boyd beside his painting ""Embrace"", done by Sfumato technique by using a flame of a candle. Row 4.|Mike Jones entering Central Court. Row 5 no 1-2.|Unidentified men sit at meeting table and write on document. Row 5 no 3-4.|Teachers at Tivoli and Belmore Park meeting, banner over stage reads ""50 years of united teacher action"". Row 5 no 6, row 6.",,demonstrations|Vietnam War|artists|meetings|teachers,"Tivoli Theatre (Sydney, N.S.W.)|Boyd, David|Jones, Michael","Central Police Court (Liverpool Street, Sydney, N.S.W.)|Belmore Park (Sydney, N.S.W.)"
01,08,372,ITEM,"Item 372: Tribune negatives including teachers at Tivoli and Belmore Park meeting, demonstration at the Greek Consulate, unidentified man with vehicle, trade union leaders meeting, cricketers Freddie Truman, Colin Milburn, Basil D'Oliveria, Gary Sobers interviewed for the World Championship Cricket, September 1968",ON 161/Item 372,1344391,110375009,,1900-01-01 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375009,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4544367|FL4544371|FL4544375|FL4544378|FL4544380|FL4544384|FL4544386|FL4544388|FL4544390|FL4544392|FL4544395|FL4544398|FL4544400|FL4544401|FL4544402|FL4544403|FL4544406|FL4544409|FL4544411|FL4544414|FL4544418|FL4544421|FL4544424|FL4544425|FL4544428|FL4544430|FL4544432|FL4544435|FL4544437|FL4544438|FL4544439|FL4544441|FL4544448|FL4544449|FL4544450|FL4544451,"Original negative sleeve titled:  World Ch'ship Cricketers Sept' 68|Includes:|Teachers at Tivoli and Belmore Park meeting. Row 1.|Greek demonstration at the Greek Consulate. Rows 1-2.|Unidentified man stands with vehicle. Row 3.|Trade union leaders meeting against fare increase, at the Trades Hall. Row 4.|Cricketers Freddie Truman, Colin Milburn, Basil D'Oliveria, Gary Sobers interviewed at Mascot airport for the World Championship Cricket. Rows 5-6.",,trade unions|teachers|demonstrators (political)|demonstrations|meetings|cricket|cricket teams,"Sobers, Garry, 1936-|Tivoli Theatre (Sydney, N.S.W.)",
01,08,373,ITEM,"Item 373: Tribune negatives including high school students demonstration in support of teachers, Tom Uren opening federal BWIU conference, teachers' demonstration, September 1968",ON 161/Item 373,1344417,110375025,September 1968,1968-09-01 00:00:00,1968-09-30 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375025,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4545207|FL4545211|FL4545212|FL4545213|FL4545215|FL4545217|FL4545218|FL4545221|FL4545223|FL4545226|FL4545228|FL4545230|FL4545232|FL4545234|FL4545236|FL4545238|FL4545239|FL4545241|FL4545243|FL4545245|FL4545246|FL4545248|FL4545250|FL4545253|FL4545256|FL4545258|FL4545260|FL4545266|FL4545268|FL4545269|FL4545272|FL4545276|FL4545277|FL4545278|FL4545279|FL4545283,"Original negative sleeve titled:  Teachers Strike|Includes:|High school students at Railway Square demonstration in support of teachers on strike, banners include ""More funds for education less for annihilation"". Row 1.|Tom Uren opening the Federal conference of the Building Workers' Industrial Union. Rows 2-3.|Teachers' demonstration at Hyde Park, Wentworth Park, and outside of State Parliament, banners include ""Where's the education commission?"". Rows 4-6.",,teachers|trade unions|demonstrations|banners|students|high school students|meetings|strikes,"Uren, Tom|Building Workers Industrial Union|New South Wales. Parliament",
01,08,374,ITEM,"Item 374: Tribune negatives including barmaids at the Pharlerts Hotel, teachers' strike demonstrations, September 1968",ON 161/Item 374,1344427,110375034,September 1968,1968-09-01 00:00:00,1968-09-30 00:00:00,5 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375034,http://archival.sl.nsw.gov.au/Details/archive/110374750,20,FL4544915|FL4544917|FL4544919|FL4544921|FL4544923|FL4544925|FL4544927|FL4544930|FL4544933|FL4544936|FL4544937|FL4544943|FL4544945|FL4544946|FL4544947|FL4544950|FL4544952|FL4544954|FL4544956|FL4544957,"Original negative sleeve titled:  Teachers Strike (Panoramic)|Includes:|Barmaids at the Pharlerts Hotel. Row 1.|Teachers' strike demonstrations at Hyde Park, Wentworth Park, and outside of State Parliament. Rows 2-6.",,teachers|strikes|demonstrations|barmaids,,"Wentworth Park (Sydney, N.S.W.)|Hyde Park (Sydney, N.S.W.)|Parliament House (Sydney, N.S.W.)"
01,08,375,ITEM,"Item 375: Tribune negatives including demonstrators walk on street, interview with unidentified man, unidentified women speaks into microphone, crowd of people, unidentified men at meeting, speakers on stage for Arts Vietnam event, October 1968",ON 161/Item 375,1344429,110375036,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375036,http://archival.sl.nsw.gov.au/Details/archive/110374750,35,FL4545457|FL4545458|FL4545459|FL4545460|FL4545461|FL4545462|FL4545463|FL4545464|FL4545465|FL4545466|FL4545467|FL4545468|FL4545469|FL4545470|FL4545471|FL4545472|FL4545473|FL4545474|FL4545475|FL4545476|FL4545477|FL4545478|FL4545479|FL4545480|FL4545481|FL4545482|FL4545483|FL4545484|FL4545485|FL4545486|FL4545487|FL4545488|FL4545489|FL4545490|FL4545491,"Original negative sleeve titled:  Arts Vietnam|Includes:|Demonstrators walk on street with posters, large crowd sit outside. Row 1.|Unidentified man is interviewed with microphone, unidentified women speaks into microphone. Row 2.|Crowd of people, possibly demonstrators. Row 3, row 4 no 3-6.|Unidentified men sit at meeting table. Row 4.|Speakers on stage for Arts Vietnam event at the Teachers' Federation. Rows 5-6.",,demonstrations|crowds|meetings|interviews|cultural events & activities|public speaking,N.S.W. Teachers' Federation,
01,08,376,ITEM,"Item 376: Tribune negatives including unidentified speakers on stage for Arts Vietnam event, musical performances for Arts Vietnam event, artworks at Arts Vietnam exhibition, October 1968",ON 161/Item 376,1344430,110375037,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375037,http://archival.sl.nsw.gov.au/Details/archive/110374750,33,FL4544854|FL4544855|FL4544856|FL4544857|FL4544858|FL4544859|FL4544860|FL4544861|FL4544862|FL4544863|FL4544864|FL4544865|FL4544866|FL4544867|FL4544868|FL4544869|FL4544870|FL4544871|FL4544872|FL4544873|FL4544874|FL4544875|FL4544876|FL4544877|FL4544878|FL4544879|FL4544880|FL4544881|FL4544882|FL4544883|FL4544884|FL4544885|FL4544886,Original negative sleeve titled:  Arts Vietnam|Includes:|Unidentified speakers on stage for Arts Vietnam event. Rows 1-3.|Musical performances on stage for Arts Vietnam event. Rows 4-5.|Artworks at Arts Vietnam exhibition at Gallery A. Row 6.,,public speaking|art exhibitions|cultural events & activities|Music|performers,,
01,08,377,ITEM,"Item 377: Tribune negatives including artworks at Arts Vietnam exhibition, musical performances and singing for Arts Vietnam event, October 1968",ON 161/Item 377,1344431,110375038,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375038,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4544203|FL4544204|FL4544205|FL4544206|FL4544207|FL4544208|FL4544209|FL4544210|FL4544211|FL4544212|FL4544213|FL4544214|FL4544215|FL4544216|FL4544217|FL4544218|FL4544219|FL4544223|FL4544224|FL4544225|FL4544226|FL4544227|FL4544228|FL4544229|FL4544230|FL4544231|FL4544232|FL4544233|FL4544235|FL4544236|FL4544237|FL4544238|FL4544239|FL4544240|FL4544241|FL4544242,Original negative sleeve titled:  Arts Vietnam Oct '68|Includes:|Artworks at Arts Vietnam exhibition at Gallery A. Row 1.|Musical performances and unidentified singers on stage for Arts Vietnam event. Rows 2-6.,,art exhibitions|cultural events & activities|singers|Music|performers,,
01,08,378,ITEM,"Item 378: Tribune negatives including the National Library of Australia, Brian Beale being presented with a Holden Torana, demonstrators at the ""Six-Hour Day"" March, October 1968",ON 161/Item 378,1344432,110375039,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375039,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4544996|FL4544998|FL4545000|FL4545001|FL4545002|FL4545004|FL4545005|FL4545006|FL4545007|FL4545009|FL4545012|FL4545014|FL4545015|FL4545016|FL4545018|FL4545019|FL4545021|FL4545022|FL4545024|FL4545025|FL4545026|FL4545028|FL4545030|FL4545031|FL4545033|FL4545034|FL4545035|FL4545036|FL4545038|FL4545040|FL4545042|FL4545043|FL4545044|FL4545046|FL4545047|FL4545048,"Original negative sleeve titled:  Six-hour Day March 7/10/68 Sydney|Includes:|National Library of Australia, exterior and interiors. Rows 1-2.|New South Wales Labour Council presentation of a Holden Torana to Mr. Brian Beale for winning the T.U. Youth Week road safety game. Row 3.|Demonstrators at the ""Six-Hour Day"" March, banners include ""Save Australian Books stop overseas dumping"", ""Teachers act to defend public schools and pupils from government failures"", and ""Failure to grant sufficient teachers college scholarships"", 7 October 1968. Rows 4-6.",,demonstrations|posters & placards|banners|prizes & awards|teachers|processions,Labor Council of New South Wales,National Library of Australia (A.C.T.)
01,08,379,ITEM,"Item 379: Tribune negatives including demonstrators at the ""Six-Hour Day"" march, 7 October 1968",ON 161/Item 379,1344434,110375040,7 October 1968,1968-10-07 00:00:00,1968-10-07 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375040,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4544681|FL4544685|FL4544687|FL4544689|FL4544692|FL4544695|FL4544698|FL4544701|FL4544704|FL4544706|FL4544709|FL4544714|FL4544716|FL4544718|FL4544719|FL4544721|FL4544723|FL4544725|FL4544728|FL4544730|FL4544731|FL4544734|FL4544736|FL4544739|FL4544741|FL4544742|FL4544743|FL4544745|FL4544747|FL4544753|FL4544756|FL4544758|FL4544760|FL4544761|FL4544763|FL4544764,"Original negative sleeve titled:  Six-hour Day March, Sydney 7/10/68|Includes:|Demonstrators at the ""Six-Hour Day"" march, banners include ""The computer age is the socialist age"", ""35 hour week now more than ever!"", and ""Short in wages short in staff"", 7 October 1968. Rows 1-6.",,demonstrations|processions|posters & placards|banners|workers,,
01,08,380,ITEM,"Item 380: Tribune negatives including mail officers one day strike meeting, ""The Asian Revolution and Australia"" conference, speakers include John Gittings, E.L. Wheelwright, James Flynn, John Dalton, Gregory Clarke, Max Teichmann, and J.F. Cairns, October 1968",ON 161/Item 380,1344442,110375048,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375048,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4545073|FL4545079|FL4545081|FL4545082|FL4545085|FL4545088|FL4545091|FL4545094|FL4545097|FL4545099|FL4545102|FL4545103|FL4545105|FL4545108|FL4545112|FL4545115|FL4545117|FL4545120|FL4545122|FL4545125|FL4545128|FL4545132|FL4545133|FL4545136|FL4545140|FL4545144|FL4545147|FL4545148|FL4545150|FL4545155|FL4545159|FL4545162|FL4545164|FL4545166|FL4545167|FL4545168,"Original negative sleeve titled:  Asian Revolution & Aust Conf, 11-13/10/68|Includes:|Crowd sits in stands, possibly 1500 mail officers one day strike meeting at Wentworth Park. Row 1.|""The Asian Revolution and Australia"" conference opening, speakers include John Gittings, E.L. Wheelwright, James Flynn, John Dalton, Gregory Clarke, Max Teichmann, and J.F. Cairns at lower Sydney Town Hall. Rows 2-6.",,meetings|strikes|postal workers|conventions,"Wheelwright, E. L. (Edward Lawrence)|Sydney Town Hall",
01,08,381,ITEM,"Item 381: Tribune negatives including people crossing Park and Pitt Streets, marriage of Michelle Howard and Michael Brown, expressway building workers deputation with Harry Jensen, October 1968",ON 161/Item 381,1344454,110375058,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375058,http://archival.sl.nsw.gov.au/Details/archive/110374750,36,FL4543482|FL4543484|FL4543485|FL4543486|FL4543488|FL4543489|FL4543491|FL4543493|FL4543494|FL4543497|FL4543499|FL4543501|FL4543503|FL4543504|FL4543505|FL4543507|FL4543508|FL4543510|FL4543511|FL4543512|FL4543513|FL4543516|FL4543517|FL4543519|FL4543520|FL4543522|FL4543523|FL4543525|FL4543526|FL4543527|FL4543528|FL4543530|FL4543531|FL4543533|FL4543534|FL4543535,"Original negative sleeve titled:  wedding|Includes:|People crossing Park and Pitt Streets. Rows 1-2.|Marriage of Michelle Howard and Michael Brown at the Welsh Church in Chalmers' Street. Rows 2-6.|Expressway building workers deputation to State Parliament, with Harry Jensen. Row 6.",,weddings|road workers|road construction & maintenance|deputations|street scenes,,"Pitt Street (Sydney, N.S.W.)|Park Street (Sydney, N.S.W.)"
01,08,382,ITEM,"Item 382: Tribune negatives including expressway building workers deputation with Harry Jensen, railway engine drivers strike meeting, storemen and packers leave strike meeting, October 1968",ON 161/Item 382,1344459,110375062,October 1968,1968-10-01 00:00:00,1968-10-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375062,http://archival.sl.nsw.gov.au/Details/archive/110374750,35,FL4543555|FL4543557|FL4543559|FL4543561|FL4543565|FL4543567|FL4543571|FL4543575|FL4543578|FL4543581|FL4543582|FL4543585|FL4543586|FL4543589|FL4543591|FL4543593|FL4543594|FL4543595|FL4543596|FL4543597|FL4543598|FL4543599|FL4543600|FL4543601|FL4543602|FL4543603|FL4543604|FL4543605|FL4543606|FL4543607|FL4543608|FL4543609|FL4543610|FL4543611|FL4543612,"Includes:|Expressway building workers deputation to State Parliament, with Harry Jensen. Row 1.|Railway engine drivers strike meeting at Canterbury Bankstown Police Citizens Boys' Club. Rows 2-4.|Storemen and packers leaving their strike meeting at Wentworth Park. Rows 5-6.",,road workers|railway workers|strikes|meetings|storemen|police boys' clubs,"Jensen, Henry Frederick, 1913-|New South Wales. Parliament","Wentworth Park (Sydney, N.S.W.)"
