series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,05,0529,ITEM,"Item 0529: Tribune negatives including Vietnamese outside Indo-China Conference, Sydney, New South Wales, May 1980",ON 160/Item 0529,1045861,110369858,May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369858,http://archival.sl.nsw.gov.au/Details/archive/110369619,37,FL4413198|FL4413199|FL4413202|FL4413203|FL4413204|FL4413205|FL4413207|FL4413210|FL4413214|FL4413217|FL4413219|FL4413220|FL4413221|FL4413223|FL4413224|FL4413226|FL4413227|FL4413228|FL4413229|FL4413231|FL4413234|FL4413237|FL4413240|FL4413241|FL4413242|FL4413244|FL4413246|FL4413248|FL4413249|FL4413250|FL4413253|FL4413254|FL4413257|FL4413260|FL4413263|FL4413264|FL4413265,"Includes:|Vietnamese right wing outside Indo-China Conference, Sydney, May 1980",,Vietnamese people|conventions,,
03,05,0530,ITEM,"Item 0530: Tribune negatives including Wollongong, Australian Iron & Steel strike and Olympic boycott demonstration, Melbourne, Victoria, April-June 1980",ON 160/Item 0530,1045865,110369861,April-June 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369861,http://archival.sl.nsw.gov.au/Details/archive/110369619,42,FL4411791|FL4411795|FL4411796|FL4411797|FL4411800|FL4411806|FL4411807|FL4411808|FL4411809|FL4411810|FL4411811|FL4411812|FL4411813|FL4411814|FL4411815|FL4411816|FL4411817|FL4411818|FL4411819|FL4411820|FL4411821|FL4411822|FL4411823|FL4411824|FL4411825|FL4411826|FL4411827|FL4411828|FL4411829|FL4411830|FL4411831|FL4411832|FL4411836|FL4411837|FL4411840|FL4411841|FL4411842|FL4411846|FL4411849|FL4411855|FL4411856|FL4411857,"Includes:|Tribune Seller, Wollongong, May 1980|Wollongong, Australian Iron & Steel strike, April 1980|Olympic boycott, athletes demonstration, Melbourne, May 1980|Noonkanbah, George Bell and Ivan McPhee at Tribune Sydney Trade, May 1980|Noonkanbah, Jim Binderary and Ivan McPhee at Union Club, June 1980|Bank technology, Sydney, May 1980",,demonstrations|strikes|athletes|workers,,
03,05,0531,ITEM,"Item 0531: Tribune negatives including Tribune collective and helpers, Sydney, New South Wales, May 1980",ON 160/Item 0531,1045867,110369863,May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369863,http://archival.sl.nsw.gov.au/Details/archive/110369619,36,FL4412986|FL4412988|FL4412990|FL4412992|FL4412994|FL4412995|FL4412997|FL4412998|FL4412999|FL4413000|FL4413003|FL4413004|FL4413006|FL4413008|FL4413009|FL4413010|FL4413013|FL4413017|FL4413020|FL4413021|FL4413022|FL4413023|FL4413025|FL4413028|FL4413030|FL4413031|FL4413034|FL4413038|FL4413041|FL4413043|FL4413044|FL4413045|FL4413048|FL4413051|FL4413052|FL4413053,"Includes:|Tribune collective and helpers, Wednesday morning, Sydney, May 1980",,newspaper offices|workers,,
03,05,0532,ITEM,"Item 0532: Tribune negatives including South Coast miners strike, Wollongong and Port Kembla, New South Wales, April-May 1980",ON 160/Item 0532,1045868,110369864,April-May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369864,http://archival.sl.nsw.gov.au/Details/archive/110369619,37,FL4409803|FL4409804|FL4409805|FL4409806|FL4409807|FL4409808|FL4409809|FL4409810|FL4409811|FL4409812|FL4409816|FL4409817|FL4409818|FL4409819|FL4409820|FL4409821|FL4409822|FL4409823|FL4409824|FL4409825|FL4409826|FL4409827|FL4409828|FL4409830|FL4409831|FL4409832|FL4409833|FL4409835|FL4409836|FL4409837|FL4409839|FL4409840|FL4409841|FL4409842|FL4409843|FL4409844|FL4409846,"Includes:|Wollongong, miners strike, April 1980|Port Kembla, Iron Sturt (connected with miners strike), April 1980|Port Kembla, Iron Sturt & others connected with South Coast Miners Strike, April 1980",,strikes|miners,,
03,05,0533,ITEM,"Item 0533: Tribune negatives including May Day march, Sydney, New South Wales, May 1980",ON 160/Item 0533,1045870,110369866,May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369866,http://archival.sl.nsw.gov.au/Details/archive/110369619,36,FL4411543|FL4411544|FL4411545|FL4411546|FL4411547|FL4411548|FL4411549|FL4411550|FL4411551|FL4411552|FL4411553|FL4411554|FL4411555|FL4411556|FL4411557|FL4411558|FL4411559|FL4411560|FL4411561|FL4411562|FL4411563|FL4411564|FL4411565|FL4411566|FL4411567|FL4411568|FL4411569|FL4411570|FL4411571|FL4411572|FL4411573|FL4411574|FL4411575|FL4411576|FL4411577|FL4411578,"Includes:|May Day march, Sydney, May 1980",May Day (Labor holiday)--New South Wales.,demonstrations,,
03,05,0534,ITEM,"Item 0534: Tribune negatives including Indo-China Conference, Sydney Graphic Arts Club, Sydney, New South Wales, May 1980",ON 160/Item 0534,1045872,110369869,May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369869,http://archival.sl.nsw.gov.au/Details/archive/110369619,42,FL4421066|FL4421067|FL4421068|FL4421069|FL4421070|FL4421071|FL4421072|FL4421073|FL4421074|FL4421075|FL4421076|FL4421077|FL4421078|FL4421079|FL4421080|FL4421081|FL4421082|FL4421083|FL4421084|FL4421085|FL4421086|FL4421087|FL4421088|FL4421089|FL4421090|FL4421091|FL4421092|FL4421093|FL4421094|FL4421095|FL4421096|FL4421097|FL4421098|FL4421099|FL4421100|FL4421101|FL4421102|FL4421103|FL4421104|FL4421105|FL4421106|FL4421107,"Includes:|Vietnamese right wing outside Indo-China Conference, Sydney, May 1980|Indo-China Conference, Sydney Graphic Arts Club, May 1980",,conventions|Asian peoples,,
03,05,0535,ITEM,"Item 0535: Tribune negatives including Vietnamese right wing rally, Sydney, New South Wales, May 1980",ON 160/Item 0535,1045873,110369870,May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369870,http://archival.sl.nsw.gov.au/Details/archive/110369619,40,FL4411723|FL4411726|FL4411728|FL4411729|FL4411731|FL4411732|FL4411734|FL4411736|FL4411738|FL4411740|FL4411741|FL4411742|FL4411743|FL4411745|FL4411746|FL4411749|FL4411750|FL4411752|FL4411754|FL4411755|FL4411757|FL4411759|FL4411761|FL4411762|FL4411765|FL4411767|FL4411769|FL4411771|FL4411772|FL4411773|FL4411774|FL4411775|FL4411777|FL4411778|FL4411779|FL4411780|FL4411781|FL4411782|FL4411784|FL4411785,"Includes:|Vietnamese right wing rally, Sydney, May 1980|Victorian Secondary Teachers Association, May 1980|Olympic boycott, athletes demonstration, Sydney, May 1980|Abortion rally, Sydney, April 1980|Sally Bowen, Wollongong, May 1980|Dave Bowen, Wollongong, May 1980",,political rallies|Vietnamese people,,
03,05,0536,ITEM,"Item 0536: Tribune negatives including Australian Iron & Steel strike, Wollongong, New South Wales, April-May 1980",ON 160/Item 0536,1045874,110369871,April-May 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369871,http://archival.sl.nsw.gov.au/Details/archive/110369619,42,FL4413732|FL4413737|FL4413739|FL4413743|FL4413748|FL4413750|FL4413752|FL4413754|FL4413755|FL4413759|FL4413762|FL4413764|FL4413767|FL4413769|FL4413772|FL4413775|FL4413778|FL4413780|FL4413785|FL4413788|FL4413791|FL4413794|FL4413797|FL4413800|FL4413802|FL4413804|FL4413805|FL4413806|FL4413807|FL4413808|FL4413809|FL4413810|FL4413811|FL4413812|FL4413813|FL4413814|FL4413815|FL4413816|FL4413817|FL4413818|FL4413819|FL4413820,"Includes:|Vietnamese right wing outside Indo-China Conference, Sydney, May 1980|Wollongong, Australian Iron & Steel strike, April 1980",,strikes|iron & steel industry|industrial workers,,
03,05,0537,ITEM,"Item 0537: Tribune negatives including hydro electric demonstration, Hobart, Tasmania and Tribune stand, Blacktown festival, New South Wales, June 1980",ON 160/Item 0537,1045876,110369873,June 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369873,http://archival.sl.nsw.gov.au/Details/archive/110369619,38,FL4411471|FL4411473|FL4411475|FL4411476|FL4411478|FL4411480|FL4411481|FL4411483|FL4411484|FL4411486|FL4411489|FL4411490|FL4411492|FL4411493|FL4411494|FL4411497|FL4411499|FL4411501|FL4411503|FL4411505|FL4411507|FL4411509|FL4411510|FL4411511|FL4411513|FL4411514|FL4411516|FL4411517|FL4411519|FL4411520|FL4411522|FL4411523|FL4411525|FL4411527|FL4411529|FL4411530|FL4411532|FL4411535,"Includes:|Tasmania, hydro electric demonstration, Hobart, June 1980|Tribune stand, Blacktown festival, Sydney, June 1980|Blacktown festival, Sydney, June 1980|Norm Hodgkinson, June 1980|Journalists strike, picket, Sydney, May 1980",,"demonstrations|display stands|festivals, celebrations etc.",,
03,05,0539,ITEM,"Item 0539: Tribune negatives including Parklea residents demonstration and public meeting, New South Wales, June 1980",ON 160/Item 0539,1045880,110369875,June 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369875,http://archival.sl.nsw.gov.au/Details/archive/110369619,42,FL4411056|FL4411057|FL4411058|FL4411060|FL4411063|FL4411065|FL4411066|FL4411069|FL4411070|FL4411072|FL4411074|FL4411076|FL4411078|FL4411079|FL4411081|FL4411082|FL4411084|FL4411086|FL4411089|FL4411091|FL4411093|FL4411094|FL4411096|FL4411097|FL4411098|FL4411099|FL4411100|FL4411101|FL4411105|FL4411106|FL4411107|FL4411109|FL4411111|FL4411113|FL4411115|FL4411117|FL4411119|FL4411121|FL4411122|FL4411124|FL4411126|FL4411129,"Includes:|Parklea residents demonstration & public meeting, June 1980|Olympic benefit concert, Sydney, June 1980|Olympic public meeting, Sydney, June 1980|Jack Camborne, speaking at Parklea demonstration, June 1980",,meetings|communities|demonstrations,,
03,05,0540,ITEM,"Item 0540: Tribune negatives including Olympic demonstration and public meeting, Sydney, June 1980",ON 160/Item 0540,1045883,110369877,June 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369877,http://archival.sl.nsw.gov.au/Details/archive/110369619,41,FL4411202|FL4411203|FL4411204|FL4411205|FL4411206|FL4411207|FL4411208|FL4411209|FL4411210|FL4411211|FL4411212|FL4411213|FL4411214|FL4411215|FL4411216|FL4411217|FL4411218|FL4411219|FL4411220|FL4411221|FL4411222|FL4411223|FL4411224|FL4411225|FL4411226|FL4411227|FL4411228|FL4411229|FL4411230|FL4411231|FL4411232|FL4411233|FL4411234|FL4411235|FL4411236|FL4411237|FL4411238|FL4411239|FL4411240|FL4411241|FL4411242,"Includes:|Olympic demonstration and public meeting, Sydney, June 1980|Anniversary of the fall of South Vietnam demonstration, Sydney",,international sports events|demonstrations|meetings,,
03,05,0541,ITEM,"Item 0541: Tribune negatives including Pagewood workers and Pyrmont Bridge, New South Wales, June-July 1980",ON 160/Item 0541,1045884,110369878,June-July 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369878,http://archival.sl.nsw.gov.au/Details/archive/110369619,39,FL4413086|FL4413090|FL4413094|FL4413095|FL4413096|FL4413098|FL4413099|FL4413100|FL4413102|FL4413104|FL4413107|FL4413109|FL4413112|FL4413115|FL4413117|FL4413118|FL4413121|FL4413123|FL4413124|FL4413126|FL4413127|FL4413132|FL4413133|FL4413136|FL4413137|FL4413141|FL4413143|FL4413144|FL4413146|FL4413147|FL4413149|FL4413151|FL4413152|FL4413156|FL4413158|FL4413161|FL4413162|FL4413166|FL4413167,"Includes:|Olympic demonstration and public meeting, Sydney, June 1980|Pyrmont Bridge, June 1980|Pagewood workers, July 1980|Ferry, PTC South Steyne, June 1980",,factory workers|bridges,,
03,05,0543,ITEM,"Item 0543: Tribune negatives including NSW Labor conference and Olympic wharfies fun run, July 1980",ON 160/Item 0543,1045887,110369880,July 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369880,http://archival.sl.nsw.gov.au/Details/archive/110369619,39,FL4410716|FL4410718|FL4410720|FL4410722|FL4410725|FL4410726|FL4410728|FL4410730|FL4410732|FL4410733|FL4410734|FL4410738|FL4410739|FL4410741|FL4410742|FL4410745|FL4410746|FL4410750|FL4410751|FL4410754|FL4410755|FL4410758|FL4410759|FL4410761|FL4410762|FL4410764|FL4410766|FL4410768|FL4410770|FL4410772|FL4410774|FL4410775|FL4410777|FL4410778|FL4410780|FL4410784|FL4410788|FL4410789|FL4410792,"Includes:|Tribune guessing comp draw, July 1980|Brian McGahen, outside Labor conference, July 1980|Labor conference New South Wales, July 1980|Olympic wharfies run, Sydney, July 1980|Bev Dodd, July 1980|Evone Bennett, July 1980|Original negative sleeve titled wharfies fun run, ALP conference NSW, Trib raffle drawn, Brian McGahen demo",,conventions|people in political roles|runners,,
03,05,0544,ITEM,"Item 0544: Tribune negatives including public transport workers and teachers, Melbourne, Victoria, July 1980",ON 160/Item 0544,1045892,110369882,July 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369882,http://archival.sl.nsw.gov.au/Details/archive/110369619,30,FL4413671|FL4413673|FL4413675|FL4413679|FL4413681|FL4413682|FL4413684|FL4413686|FL4413688|FL4413690|FL4413693|FL4413694|FL4413697|FL4413698|FL4413699|FL4413700|FL4413701|FL4413702|FL4413703|FL4413704|FL4413705|FL4413706|FL4413707|FL4413708|FL4413709|FL4413710|FL4413711|FL4413712|FL4413713|FL4413714,"Includes:|Olympic wharfies run, Sydney, July 1980|Public transport workers, Melbourne, July 1980|Enzo Soderini, July 1980|Phllip Golding, July 1980|Teachers Victoria, July 1980|Thebarton Information Centre South Australia, July 1980|Chris Warren, Australian Journalist's Association, Sydney, July 1980|Frank Barbara, July 1980|Original negative sleeve titled Isobel Letelier, Vic transport, Vic teachers, NSW AJA guy, SA filef",,workers|teachers,,
03,05,0545,ITEM,"Item 0545: Tribune negatives including land rights banners, National Aboriginal Day, Sydney, New South Wales, July 1980",ON 160/Item 0545,1045895,110369884,July 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369884,http://archival.sl.nsw.gov.au/Details/archive/110369619,30,FL4413523|FL4413524|FL4413526|FL4413528|FL4413529|FL4413531|FL4413533|FL4413534|FL4413535|FL4413537|FL4413539|FL4413540|FL4413541|FL4413544|FL4413545|FL4413546|FL4413547|FL4413549|FL4413551|FL4413552|FL4413554|FL4413555|FL4413556|FL4413557|FL4413559|FL4413560|FL4413561|FL4413563|FL4413566|FL4413567,"Includes:|Women behind bars, Violet Roberts demonstration, Sydney, July 1980|Violet Roberts demonstration, Sydney, July 1980|Land rights banners, Sydney, National Aboriginal Day, July 1980|Prisons, Violet Roberts demonstration, Sydney, July 1980|Virginia Bell at Violet Roberts demonstration (on left frame 8A-9), July 1980|Housing, Sydney, two leaning terrace houses, Glebe, July 1980|Aborigines, National Day, Sydney, July 1980|Original negative sleeve titled 11/7/80 Nat. Aborigines Day Sydney & Violet Roberts demo, Di Smith took them & houses",,land rights|banners|Aboriginal peoples (Australians),,
03,05,0546,ITEM,"Item 0546: Tribune negatives including women at Liverpool Women's Health Centre, July 1980 / photographed by Sue Ryan [?]",ON 160/Item 0546,1045898,110369886,July 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369886,http://archival.sl.nsw.gov.au/Details/archive/110369619,39,FL4410572|FL4410573|FL4410574|FL4410575|FL4410576|FL4410577|FL4410578|FL4410579|FL4410580|FL4410581|FL4410582|FL4410583|FL4410584|FL4410585|FL4410586|FL4410587|FL4410588|FL4410589|FL4410590|FL4410591|FL4410592|FL4410593|FL4410594|FL4410595|FL4410596|FL4410597|FL4410598|FL4410602|FL4410604|FL4410605|FL4410606|FL4410607|FL4410610|FL4410620|FL4410622|FL4410624|FL4410627|FL4410629|FL4410632,"Includes:|Pilar Quinzanoz, frames 2-3, 3-4, 4-5, 5-6, July 1980|Sue Ryan, frames 19-20, July 1980|Liverpool women on Council, and health centre, July 1980|Kay Ferrington, Liverpool Women's Health Centre, frames 5, 6, 7, July 1980|Margaret Mounsey, Liverpool Womens Health Centre, frames 16, 2, 3, 4, July 1980|Elaine Wilkinson, Liverpool Women's Health Centre, frames 14-15, July 1980|Mabelle Gardiol, Liverpool Womens Health Centre, frames 6-7, 7-8, July 1980|Original negative sleeve titled Liverpool women, Sue Ryan, July 80",,women|health centres,,
03,05,0547,ITEM,"Item 0547: Tribune negatives including portraits taken in New Hebrides, Vanuatu, July 1980 / photographed by Oliver Strewe",ON 160/Item 0547,1045900,110369887,July 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369887,http://archival.sl.nsw.gov.au/Details/archive/110369619,30,FL4413497|FL4413498|FL4413499|FL4413500|FL4413501|FL4413502|FL4413503|FL4413504|FL4413505|FL4413506|FL4413507|FL4413508|FL4413509|FL4413510|FL4413511|FL4413512|FL4413513|FL4413514|FL4413515|FL4413516|FL4413517|FL4413518|FL4413519|FL4413520|FL4413525|FL4413527|FL4413530|FL4413532|FL4413536|FL4413538,"Includes:|Vanuatu from Oliver Strewe, July 1980|New Hebrides from Oliver Strewe, July 1980|Original negative sleeve titled New Hebrides received 8/7/80, taken by Oliver Strewe",,portraits,,
03,05,0548,ITEM,"Item 0548: Tribune negatives including Hiroshima rally and nuke free harbour demonstration, August 1980",ON 160/Item 0548,1045911,110369893,August 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369893,http://archival.sl.nsw.gov.au/Details/archive/110369619,34,FL4411315|FL4411316|FL4411317|FL4411318|FL4411319|FL4411320|FL4411321|FL4411322|FL4411323|FL4411324|FL4411325|FL4411326|FL4411327|FL4411328|FL4411329|FL4411330|FL4411331|FL4411332|FL4411333|FL4411334|FL4411335|FL4411336|FL4411337|FL4411338|FL4411339|FL4411340|FL4411341|FL4411342|FL4411343|FL4411344|FL4411345|FL4411346|FL4411347|FL4411348,"Includes:|Port Kembla, Nuke free harbour, August 1980|Miners, Queensland, August 1980|Hiroshima rally, Collingwood Town Hall, August 1980|Hobart Council elections, August 1980",,demonstrations|rallies|nuclear reactors,,
03,05,0549,ITEM,"Item 0549: Tribune negatives including Trade Union Rank & File Workers Conference, Sydney, August 1980",ON 160/Item 0549,1045914,110369896,August 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369896,http://archival.sl.nsw.gov.au/Details/archive/110369619,30,FL4412188|FL4412189|FL4412191|FL4412193|FL4412195|FL4412198|FL4412200|FL4412203|FL4412206|FL4412208|FL4412211|FL4412213|FL4412215|FL4412217|FL4412219|FL4412220|FL4412222|FL4412223|FL4412225|FL4412226|FL4412227|FL4412229|FL4412232|FL4412234|FL4412239|FL4412241|FL4412244|FL4412254|FL4412256|FL4412259,"Includes:|Rank & File Workers Conference, Sydney, August 1980|Violet Roberts demonstration, Sydney, August 1980|Tertiary Education Assistance Scheme demonstration, Melbourne, August 1980|Bill Whiley (Pres Coal Cliff Lodge), August 1980|Hunter Valley book launching, August 1980|Hiroshima demonstration, Sydney, August 1980",,conventions|trade unions|workers,,
03,05,0550,ITEM,"Item 0550: Tribune negatives including Hiroshima demonstrations, Newcastle, and picket line at General Motor Holden, Pagewood, New South Wales, August 1980",ON 160/Item 0550,1045916,110369898,August 1980,1980-01-01 00:00:00,1980-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369898,http://archival.sl.nsw.gov.au/Details/archive/110369619,40,FL4413865|FL4413869|FL4413870|FL4413871|FL4413872|FL4413874|FL4413875|FL4413876|FL4413877|FL4413880|FL4413882|FL4413883|FL4413884|FL4413886|FL4413888|FL4413890|FL4413893|FL4413895|FL4413898|FL4413901|FL4413903|FL4413905|FL4413906|FL4413908|FL4413909|FL4413911|FL4413912|FL4413914|FL4413915|FL4413917|FL4413918|FL4413920|FL4413922|FL4413924|FL4413926|FL4413929|FL4413931|FL4413933|FL4413934|FL4413935,"Includes:|Pagewood General Motor Holden, August 1980|Hiroshima demonstration, Newcastle, August 1980|Dave Huston, August 1980|Bruce Hanna, August 1980",,demonstrations|pickets|motor vehicle factories,,
