series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,01,025,ITEM,"Item 025: Tribune negatives including copy negatives of anti-Vietnam War petition and March on Washington to end the war in Vietnam leaflet, 1965",ON 161/Item 025,1048558,110370053,1965,1965-01-01 00:00:00,1965-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370053,http://archival.sl.nsw.gov.au/Details/archive/110366604,27,FL4518811|FL4518812|FL4518814|FL4518816|FL4518817|FL4518819|FL4518821|FL4518822|FL4518823|FL4518824|FL4518826|FL4518829|FL4518830|FL4518831|FL4518832|FL4518833|FL4518834|FL4518835|FL4518836|FL4518837|FL4518839|FL4518840|FL4518842|FL4518844|FL4518845|FL4518846|FL4518848,"Original negative sleeve titled No. 25 Copy, Mar. 65|Includes:|[Copy negatives of petition of young Americans opposed to the United States intervention in the war in south Vietnam].|[Copy negatives of various publications and artworks - including Century, Sydney Morning Herald, woodcut Revolution by Fernando Castro Pacheco, and March on Washington Comm. [Committee?] flyer].",,petitions|newspaper clippings,,
01,01,026,ITEM,"Item 026: Tribune negatives including photographs of Fred Paterson, Alan Williams, and Matt Munro, and Eureka Youth League distributing pamphlets outside Sydney Cricket Ground, New South Wales, ca. 1963-1965",ON 161/Item 026,1048559,110370054,ca. 1963-1965,1963-01-01 00:00:00,1965-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370054,http://archival.sl.nsw.gov.au/Details/archive/110366604,34,FL4516695|FL4516696|FL4516697|FL4516698|FL4516699|FL4516700|FL4516701|FL4516702|FL4516703|FL4516704|FL4516705|FL4516706|FL4516707|FL4516708|FL4516709|FL4516710|FL4516711|FL4516712|FL4516713|FL4516714|FL4516715|FL4516716|FL4516717|FL4516718|FL4516719|FL4516720|FL4516721|FL4516722|FL4516726|FL4516727|FL4516728|FL4516729|FL4516730|FL4516732,"Original negative sleeve title illegible.|Original negative sleeve annotated:|Nos. 1-2 Aarons, Supeno[?], Alec Rob [Alec Robertson] July '63 / Meeting - Trib 10/7/63.|No. 3 NSW Uni students mascot[?].|No. 4 EYL [Eureka Youth League] Sth Africa leaflet SCG / Sth African protest, July 63.|Nos 5-6 BCF mass meet (State Office), May 63.|Includes:|Fred Patterson [Fred Paterson] & Self, Mat Munro, Students Action for Aborigines, 21 June 1965, Row 6, nos. 1-2.|Alan Williams at Central Workship [i.e. workshop], Main Roads Department, June Mills, 10 June 1965|[Women[?] for Peace rally]|[Thirroul A.S.C. Open Carnival 1964-1965 presentation of medals]",,meetings|workers|demonstrations|women|trade unionists,"Paterson, Fred, 1897-1977|Eureka Youth League (Australia)","Sydney Cricket Ground (Sydney, N.S.W.)"
01,01,027,ITEM,"Item 027: Tribune negatives including photographs of Laurie Aarons, Charley Brown, Alex Elphinston, Jack McPhillips, Eric Aarons, Claude Jones, Ernie Thornton, Fred Daly, Lester Brooks, Tom Uren, Bill Rigby, and press conference for resignation of Lance Sharkey, 1965",ON 161/Item 027,1048908,110370055,1965,1965-01-01 00:00:00,1965-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370055,http://archival.sl.nsw.gov.au/Details/archive/110366604,35,FL4515809|FL4515812|FL4515814|FL4515816|FL4515819|FL4515820|FL4515822|FL4515824|FL4515825|FL4515826|FL4515828|FL4515829|FL4515834|FL4515837|FL4515839|FL4515841|FL4515843|FL4515844|FL4515845|FL4515847|FL4515849|FL4515852|FL4515854|FL4515855|FL4515858|FL4515861|FL4515863|FL4515865|FL4515866|FL4515867|FL4515868|FL4515870|FL4515871|FL4515872|FL4515873,"Original negative sleeve titled No. 27 CPA Persons, resignation of L. Sharkey, 6/65|Original negative sleeve annotated:|No. 1 Lance Sharkey|No. 2 Laurie Aarons|No. 3 Claude Jones|No. 4 Jack McPhillips|No. 5 Eric Aarons|No. 6 C. Jones, L. Aarons, L. Sharkey|No. 12 Ernie Thornton|No. 21 Tom Uren|No. 22 Bill Rigby|No. 23 Bill Woods [Bill Wood]|Nos. 25-29 Charley Brown|Nos. 31-36 Alex Elphingston [Alex Elphinston]|Includes:|Meeting at 168 Day Street, Sydney - Laurie Aarons, 11 February 1965.|Charley Brown of the Boilermakers Union, 14 April 1965, Row 5.|Commonwealth Bank Cronulla, Alex Elphingston [Alex Elphinston], 19 May 1965, Row 6.|Pix: L. Aarons, J. McPhillips; E. Aarons, C. Jones & L.S. [Lance Sharkey], Ernie Thornton, 7 June 1965, Rows 1-3.|Press Conf., Day Street, re: resignation of L. Sharkey, 9 June 1965, Rows 1-3.|ALP Conf. Fred Daly, Lester Brooks, Tom Uren & Bill Rigby, 14 June 1965, Row 4, nos. 1-4.",Communists--Australia.,meetings|press conferences|portraits,"Aarons, Eric|Aarons, Laurie, 1917-2005|Sharkey, L. L. (Lawrence Louis), 1898-1967|McPhillips, L. J.|Thornton, Ernie|Uren, Tom|Daly, Fred, 1913-1995|Elphinston, Alex, 1913-1994",
01,01,028,ITEM,"Item 028: Tribune negatives including Eric Senz and property at Doubtful Creek, Clarence River, New South Wales, during Lismore floods, 22 July 1965",ON 161/Item 028,1048979,110370056,22 July 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370056,http://archival.sl.nsw.gov.au/Details/archive/110366604,36,FL4520085|FL4520086|FL4520087|FL4520088|FL4520089|FL4520090|FL4520091|FL4520093|FL4520095|FL4520096|FL4520098|FL4520100|FL4520102|FL4520103|FL4520106|FL4520107|FL4520109|FL4520110|FL4520111|FL4520112|FL4520113|FL4520114|FL4520115|FL4520117|FL4520119|FL4520120|FL4520122|FL4520123|FL4520125|FL4520126|FL4520128|FL4520129|FL4520131|FL4520133|FL4520134|FL4520136,"Includes:|Lismore flood : Eric Senz and property at Doubtful Creek, Clarence River, 22 July 1965. [See also ON 161/Item 048].",Floods--New South Wales--North Coast.,cattle|farms|sheep|floods|country scenes|farmers,,Clarence River (N.S.W.)
01,01,031,ITEM,"Item 031: Tribune negatives including Budget protest outside Parliament House, Parkes, Australian Capital Territory, 18 August 1965",ON 161/Item 031,1048983,110370057,18 August 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370057,http://archival.sl.nsw.gov.au/Details/archive/110366604,34,FL4520303|FL4520305|FL4520306|FL4520307|FL4520308|FL4520309|FL4520311|FL4520312|FL4520314|FL4520317|FL4520323|FL4520324|FL4520325|FL4520329|FL4520331|FL4520333|FL4520335|FL4520336|FL4520339|FL4520340|FL4520342|FL4520344|FL4520345|FL4520346|FL4520348|FL4520350|FL4520351|FL4520353|FL4520354|FL4520355|FL4520356|FL4520357|FL4520358|FL4520359,"Includes:|Lobby Train trip to Canberra.|Donnelly of the Canberra Trades & Labor Council.|Pat Clancy, Jim Cairns|18 August 1965",Demonstrations--Australia.,demonstrations|flats|buses,,"Parliament House (Parkes, A.C.T.)"
01,01,032,ITEM,"Item 032: Tribune negatives of anti-Vietnam War demonstrations, including Australia's first sit down demonstration, Sydney, and a protest outside Central Police Court, Liverpool Street, Sydney, New South Wales, 1965",ON 161/Item 032,960074,110366605,1965,1965-01-01 00:00:00,1965-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366605,http://archival.sl.nsw.gov.au/Details/archive/110366604,37,FL455087|FL455088|FL455090|FL455092|FL455094|FL455096|FL455098|FL455099|FL455101|FL455102|FL455104|FL455107|FL455108|FL455110|FL455112|FL455114|FL455116|FL455118|FL455120|FL455122|FL455124|FL455125|FL455127|FL455128|FL455130|FL455132|FL455134|FL455137|FL455139|FL455141|FL455143|FL455144|FL455146|FL455147|FL455149|FL455150|FL455152,"Original negative sleeve titled No. 32 Anti Vietnam War Demonstration.|Includes:|First Australian ""sit down"" demonstration protest regarding Vietnam, 3 May 1965.","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Anti-war demonstrations--New South Wales",demonstrations|posters & placards|courthouses|police,,"Central Police Court (Liverpool Street, Sydney, N.S.W.)|Martin Place (Sydney, N.S.W.)|United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,033,ITEM,"Item 033: Tribune negatives including anti-Vietnam War demonstration, the May Queen onboard the Malaita, and bus conductor Sylvia Natt, March-April 1965",ON 161/Item 033,960075,110366606,March-April 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366606,http://archival.sl.nsw.gov.au/Details/archive/110366604,30,FL468596|FL468598|FL468600|FL468602|FL468604|FL468607|FL468609|FL468610|FL468612|FL468613|FL468615|FL468617|FL468618|FL468620|FL468622|FL468624|FL468626|FL468627|FL468629|FL468630|FL468632|FL468634|FL468635|FL468637|FL468639|FL468641|FL468643|FL468645|FL468647|FL468649,"Includes:|May Queen at the Seamen's office, Sydney, 25 March 1965|Bus girl, Sylvia Natt, at U.A.W. [Union of Australian Women] rooms. APA Building, Martin Place. The apprenticeship Commission (?), 31 March 1965|Wharfies demo outside of Phillip Street, Court regarding : Wages hearing, 5 April 1965","Vietnam War, 1961-1975--Protest movements--Australia.|Anti-war demonstrations--Australia.",bus conductors|demonstrations|posters & placards|women|workers|wharf labourers,Malaita (ship),
01,01,034,ITEM,"Item 034: Tribune negatives including gathering outside Parliament House, Parkes, Australian Capital Territory ; demonstration in Wynyard Street, Sydney, New South Wales ; and views of Daily Telegraph building and Elizabeth Street, Sydney, New South Wales, ca. 1965",ON 161/Item 034,960077,110366608,ca. 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366608,http://archival.sl.nsw.gov.au/Details/archive/110366604,32,FL466140|FL466141|FL466143|FL466145|FL466147|FL466150|FL466152|FL466153|FL466155|FL466156|FL466157|FL466159|FL466161|FL466162|FL466164|FL466166|FL466167|FL466169|FL466170|FL466172|FL466173|FL466175|FL466176|FL466177|FL466179|FL466180|FL466182|FL466183|FL466185|FL466187|FL466189|FL466191,"Includes:|Gathering outside Parliament House, Parkes, A.C.T., probably Budget protest, August 1965.|Demonstration, Wynyard Street, Sydney, N.S.W. - pro-Vietnam War and anti-Vietnam War protestors.|Elizabeth Street, Sydney, N.S.W..|Exterior of Daily Telegraph building, Elizabeth Street, Sydney, N.S.W..|Kings Head Hotel, Elizabeth Street, Sydney, N.S.W..","Demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",demonstrations|posters & placards|crowds,,"Parliament House (Parkes, A.C.T.)|Elizabeth Street (Sydney, N.S.W.)|King's Head Hotel (199 Elizabeth Street, Sydney, N.S.W.)|Great Synagogue (Sydney, N.S.W.)|United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,035,ITEM,"Item 035: Tribune negatives including distribution of leaflets and anti-Vietnam War demonstration outside United States of America Consulate, Wynyard Street, Sydney, New South Wales, 3-4 March 1965",ON 161/Item 035,960076,110366607,3- 4 March 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366607,http://archival.sl.nsw.gov.au/Details/archive/110366604,33,FL468655|FL468656|FL468658|FL468660|FL468662|FL468663|FL468665|FL468667|FL468669|FL468670|FL468671|FL468673|FL468675|FL468677|FL468680|FL468682|FL468684|FL468686|FL468687|FL468689|FL468691|FL468692|FL468693|FL468695|FL468696|FL468697|FL468698|FL468702|FL468703|FL468704|FL468706|FL468707|FL468709,"Original negative sleeve titled No. 35 Vietnam Demo, Wynyard St, 3,4/3/65.|Original negative sleeve annotated:|Nos. 1-22 Vietnam demonstration at U.S. Consulate, 3,4/3/65.|Includes:|WWF [Waterside Workers' Federation] demonstration regarding Vietnam. C.P.A. leaflet handout, 3 March 1965.","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Anti-war demonstrations--New South Wales--Sydney.",demonstrations|posters & placards,Waterside Workers' Federation of Australia,"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,036,ITEM,"Item 036: Tribune negatives of anti-Vietnam War demonstration at United States of America Consulate General, Wynyard Street, Sydney, New South Wales, 5 March 1965",ON 161/Item 036,960078,110366609,5 March 1965,1965-03-05 00:00:00,1965-03-05 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366609,http://archival.sl.nsw.gov.au/Details/archive/110366604,27,FL458094|FL458099|FL458102|FL458104|FL458106|FL458109|FL458112|FL458114|FL458117|FL458119|FL458120|FL458122|FL458125|FL458127|FL458130|FL458133|FL458134|FL458136|FL458138|FL458140|FL458142|FL458145|FL458147|FL458149|FL458151|FL458154|FL458157,"Original negative sleeve titled No. 36 Vietnam Demo, U.S. Consulate, Youth and EYL [Eureka Youth League], Mar. '65.|Includes:|Demonstration outside the US Consulate regarding Vietnam war, 5 March 1965.","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",demonstrations|posters & placards|youth,Eureka Youth League (Australia),"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,037,ITEM,"Item 037: Tribune negatives of anti-Vietnam War protests at United States of America Consulate General, Wynyard Street, Sydney, New South Wales, 8 April 1965",ON 161/Item 037,960079,110366610,8 April 1965,1965-04-08 00:00:00,1965-04-08 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366610,http://archival.sl.nsw.gov.au/Details/archive/110366604,35,FL476693|FL476696|FL476698|FL476700|FL476702|FL476704|FL476705|FL476708|FL476710|FL476711|FL476713|FL476714|FL476716|FL476718|FL476720|FL476722|FL476724|FL476725|FL476727|FL476729|FL476730|FL476732|FL476734|FL476736|FL476738|FL476740|FL476742|FL476744|FL476746|FL476747|FL476749|FL476751|FL476753|FL476755|FL476757,"Original negative sleeve titled No. 37 Vietnam Demo 1965.|Original negative sleeve annotated (Big) Vietnam demonstration 8/4/65.|Includes:|Demonstration outside the US Consulate regarding Vietnam war, March 1965","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",youth|children|demonstrations|posters & placards|women,,"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,038,ITEM,"Item 038: Tribune negatives of anti-Vietnam War demonstration outside United States of America Consulate General, Wynyard Street, Sydney, New South Wales, 5 March 1965",ON 161/Item 038,960080,110366611,5 March 1965,1965-03-05 00:00:00,1965-03-05 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366611,http://archival.sl.nsw.gov.au/Details/archive/110366604,30,FL478240|FL478245|FL478248|FL478250|FL478253|FL478255|FL478257|FL478259|FL478261|FL478263|FL478265|FL478267|FL478269|FL478271|FL478273|FL478276|FL478280|FL478283|FL478286|FL478288|FL478291|FL478294|FL478296|FL478298|FL478300|FL478302|FL478305|FL478308|FL478310|FL478313,"Original negative sleeve titled No. 38 Vietnam Demo., Wynyard St U.S. Consulate, Mar. '65|Includes:|Demonstration outside the US Consulate regarding Vietnam war, 5 March 1965.","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",posters & placards|demonstrations,,"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,039,ITEM,"Item 039: Tribune negatives of anti-Vietnam War leaflet distribution outside United States of America Consulate General, Wynyard Street, Sydney, New South Wales, 12 February 1965",ON 161/Item 039,960081,110366612,12 February 1965,1965-02-12 00:00:00,1965-02-12 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366612,http://archival.sl.nsw.gov.au/Details/archive/110366604,33,FL475693|FL475695|FL475697|FL475700|FL475702|FL475704|FL475706|FL475708|FL475711|FL475712|FL475715|FL475717|FL475719|FL475720|FL475722|FL475724|FL475726|FL475728|FL475730|FL475732|FL475734|FL475736|FL475738|FL475740|FL475741|FL475744|FL475745|FL475746|FL475747|FL475748|FL475749|FL475750|FL475751,"Original negative sleeve titled No. 39 Vietnam leaflet distribution, Sydney, 12-2-'65.|Original negative sleeve annotated:|Nos. 1-33 Vietnam leaflet hand out at Wynyard St., 12th Feb. '65.|Includes:|Demonstration outside the US Consulate regarding Vietnam war.","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",women,,"United States Consulate-General (7 Wynyard Street, Sydney, N.S.W.)"
01,01,041,ITEM,"Item 041: Tribune negatives including unidentified meeting and copy negatives from books and newspapers, ca. 1965",ON 161/Item 041,1050857,110370092,ca. 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370092,http://archival.sl.nsw.gov.au/Details/archive/110366604,32,FL4520252|FL4520253|FL4520254|FL4520255|FL4520256|FL4520257|FL4520258|FL4520259|FL4520260|FL4520261|FL4520262|FL4520263|FL4520264|FL4520265|FL4520266|FL4520267|FL4520268|FL4520269|FL4520270|FL4520271|FL4520272|FL4520273|FL4520274|FL4520275|FL4520276|FL4520277|FL4520278|FL4520279|FL4520280|FL4520281|FL4520282|FL4520283,"Includes:|Copy negatives of report by Dr Ronald McQueen on Waterside workers, Sydney.|Meeting, including group of women with hair and shoulders covered, and group of men, some possibly dressed up as judges.|Copy negatives of various book and newspaper clippings.",,meetings|newspaper clippings,,
01,01,043,ITEM,"Item 043: Tribune negatives including Waterside Workers protest meeting and portraits of Les Fry and Jim Stevens, July 1965",ON 161/Item 043,1050859,110370093,July 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370093,http://archival.sl.nsw.gov.au/Details/archive/110366604,34,FL4517556|FL4517557|FL4517558|FL4517559|FL4517560|FL4517561|FL4517562|FL4517563|FL4517564|FL4517565|FL4517566|FL4517567|FL4517568|FL4517569|FL4517570|FL4517571|FL4517572|FL4517573|FL4517574|FL4517575|FL4517576|FL4517577|FL4517578|FL4517579|FL4517580|FL4517581|FL4517582|FL4517583|FL4517584|FL4517585|FL4517586|FL4517587|FL4517588|FL4517589,"Includes:|Les Fry, Trib. seller, Kings X [Kings Cross], 10 July 1965, Row 6, nos. 1-2.|Jim Stevens filing a Tax form, 2 July 1965, Row 4, nos. 1-2.|People passing new Waterboard [Water Board] building, 2 July 1965|[Woman at desk with typewriter].|[Waterside Workers protest meeting, probably Wynyard Park, Sydney].",,women|offices|meetings|parks,,
01,01,044,ITEM,"Item 044: Tribune negatives including portraits of Dick Dixon and Flo Davis ; mural by Noel Counihan at the Jim Healy Memorial Hall ; National Aborigines Day, Martin Place, Sydney ; and Cathedral Street, Woolloomooloo, New South Wales, July 1965",ON 161/Item 044,1050861,110370095,July 1965,1965-07-01 00:00:00,1965-07-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370095,http://archival.sl.nsw.gov.au/Details/archive/110366604,34,FL4515594|FL4515600|FL4515601|FL4515603|FL4515605|FL4515607|FL4515610|FL4515612|FL4515613|FL4515614|FL4515615|FL4515616|FL4515618|FL4515619|FL4515620|FL4515621|FL4515622|FL4515623|FL4515624|FL4515625|FL4515627|FL4515628|FL4515632|FL4515633|FL4515638|FL4515642|FL4515643|FL4515644|FL4515646|FL4515648|FL4515650|FL4515651|FL4515652|FL4515653,"Includes:|Mural unveiling, Jim Healy Hall [Day Street, Sydney], 13 July 1965|Bishops at Scot Church on Vietnam (no pic allowed), 13 July 1965.|Dick Dixon [Richard Dixon] and Noel Counihan's Mural, 8 July 1965, Row 1.|[Sculpture of head of Jim Healy and plaque, Jim Healy Memorial Hall, Day Street, Sydney].|Flo Davis (Row 4, nos. 1-2) ; tenants at Cathedral Street ; Nat Aborigines Day [National Aborigines Day, Martin Place, Sydney], 9 July 1965.",Aboriginal Australians--Anniversaries.,murals|children|Aboriginal peoples (Australians)|audiences|women|terrace houses|musicians,"Counihan, Noel, 1913-1986|Cluff, Flo, 1902-1990|Dixon, R. (Reginald)|Healy, Jim, 1898-1961|National Aborigines' Day (1965)","Aquatic Club (corner Riley & Cathedral Streets, Woolloomooloo, N.S.W.)|Cathedral Street (Woolloomooloo, N.S.W.)|Martin Place (Sydney, N.S.W.)"
01,01,045,ITEM,"Item 045: Tribune negatives including Dame Mary Gilmore Centenary event and Trade Union Youth week forum, June-August 1965",ON 161/Item 045,1050974,110370170,June-August 1965,1965-06-01 00:00:00,1965-08-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370170,http://archival.sl.nsw.gov.au/Details/archive/110366604,34,FL4518385|FL4518387|FL4518391|FL4518393|FL4518394|FL4518395|FL4518397|FL4518398|FL4518399|FL4518402|FL4518403|FL4518404|FL4518405|FL4518407|FL4518408|FL4518410|FL4518411|FL4518412|FL4518414|FL4518415|FL4518420|FL4518421|FL4518423|FL4518425|FL4518426|FL4518427|FL4518428|FL4518429|FL4518430|FL4518431|FL4518432|FL4518433|FL4518434|FL4518436,"Includes:|The Golden Holden, 24 June 1965, Row 6, nos. 5-6 [copy negatives].|Harry Jensen at Dame Mary Gilmore Centenary function; APM Concerts, 27 July 1965.|Youth Week Forum & groups at Trades Hall, 29 July 1965 [including photographs of Johnny Raper and Reg Gasnier].||Ted Harvey, Wollongong, 30 July 1965, Row 4, no. 1.|Paul Srebyakov, Soviet classical pianist, F45 Row 6 nos. 1-3?, 2 August 1965.",,audiences|meetings|events & activities|anniversaries,,
01,01,046,ITEM,"Item 046: Tribune negatives including Waterside Workers' Federation of Australia demonstration at Australian Stevedoring Industry Authority office and demonstration regarding Georgios Papandreou, New South Wales, July 1965",ON 161/Item 046,1050977,110370171,July 1965,1965-07-01 00:00:00,1965-07-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370171,http://archival.sl.nsw.gov.au/Details/archive/110366604,32,FL4518354|FL4518356|FL4518357|FL4518358|FL4518360|FL4518361|FL4518363|FL4518364|FL4518365|FL4518370|FL4518372|FL4518373|FL4518374|FL4518375|FL4518376|FL4518377|FL4518378|FL4518379|FL4518380|FL4518381|FL4518382|FL4518386|FL4518388|FL4518389|FL4518390|FL4518392|FL4518396|FL4518400|FL4518401|FL4518406|FL4518409|FL4518413,"Includes:|Wharfie hostages at Fed Rooms, 14 July 1965.||Tech. college students on Youth Week, 15 July 1965, Row 2, nos. 1-3.|Trucks waiting to unload at 25 Pyrmont, Row 2, nos. 4-6 ; W.W.F. [Waterside Workers' Federation of Australia] demo. at A.S.I.A. [Australian Stevedoring Industry Authority] office re hostages, 16 July 1965.|[Greek Australian demonstration, probably demonstration at Greek Consulate regarding Papandreou, 23 July 1965].",Demonstrations--New South Wales--Sydney.|Labor unions--New South Wales--Sydney.|Greeks--New South Wales--Sydney.,demonstrations|posters & placards|workers|youth|Bedford (trucks)|card games,Waterside Workers' Federation of Australia,
01,01,047,ITEM,"Item 047: Tribune negatives including Building Workers' Industrial Union of Australia conference opening, and religious event at State Theatre, New South Wales, August 1965",ON 161/Item 047,1051083,110370227,August 1965,1965-08-01 00:00:00,1965-08-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370227,http://archival.sl.nsw.gov.au/Details/archive/110366604,30,FL4519412|FL4519414|FL4519415|FL4519417|FL4519419|FL4519421|FL4519423|FL4519425|FL4519427|FL4519428|FL4519429|FL4519430|FL4519431|FL4519433|FL4519434|FL4519435|FL4519436|FL4519437|FL4519439|FL4519441|FL4519442|FL4519443|FL4519444|FL4519445|FL4519446|FL4519447|FL4519448|FL4519449|FL4519450|FL4519454,"Includes:|Preach-In at State Theatre : A. Walker, G. Miller, Bishop Moyes, J. Webb, 1 August 1965, Rows 1-2, nos. 1,2.|B.W.I.U. [Building Workers' Industrial Union] Conference opening, 2 August 1965, Row 3, nos. 4-6.|[See also ON 161/Item 049]",Labor unions--New South Wales.,musicians|audiences|ministers of religion|conventions|religious activities,"Building Workers' Industrial Union of Australia.|Moyes, John Stoward, 1884-1972|Walker, Alan, 1911-2003",
01,01,048,ITEM,"Item 048: Tribune negatives including Aboriginal family at Nambucca Heads, and views of Harwood and floods in Clarence River region, New South Wales, July 1965",ON 161/Item 048,1051092,110370230,July 1965,1965-07-01 00:00:00,1965-07-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370230,http://archival.sl.nsw.gov.au/Details/archive/110366604,36,FL4518594|FL4518600|FL4518604|FL4518606|FL4518608|FL4518610|FL4518614|FL4518618|FL4518619|FL4518621|FL4518622|FL4518623|FL4518627|FL4518630|FL4518633|FL4518636|FL4518639|FL4518641|FL4518642|FL4518643|FL4518644|FL4518648|FL4518652|FL4518655|FL4518656|FL4518657|FL4518658|FL4518663|FL4518665|FL4518667|FL4518668|FL4518674|FL4518675|FL4518677|FL4518678|FL4518683,"Includes:|Aborigines at Nambucca Heads, 23 July 1965.|[Clarence River floods, including Eric Senz and property at Doubtful Creek, July 1965.  See also ON 161/Item 028].",Aboriginal Australians--New South Wales--Nambucca Heads.|Floods--New South Wales--North Coast.,Aboriginal peoples (Australians)|houses|floods|farmers|punts|country scenes|bridge construction|farms|hotels & taverns,,"Nambucca Heads (N.S.W.)|Harwood Ferry (Grafton District, N.S.W.)|Clarence River (N.S.W.)|Harwood Island (N.S.W.)"
01,01,049,ITEM,"Item 049: Tribune negatives including demonstration at University of New South Wales, and anti-Vietnam War demonstration, Sydney, New South Wales, August 1965",ON 161/Item 049,1051112,110370240,August 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370240,http://archival.sl.nsw.gov.au/Details/archive/110366604,29,FL4517653|FL4517655|FL4517656|FL4517659|FL4517665|FL4517667|FL4517668|FL4517679|FL4517682|FL4517686|FL4517691|FL4517694|FL4517695|FL4517696|FL4517699|FL4517705|FL4517707|FL4517709|FL4517710|FL4517712|FL4517715|FL4517717|FL4517718|FL4517721|FL4517726|FL4517728|FL4517729|FL4517731|FL4517732,"Includes:|Lobby Train trip to Canberra. Donnelly [i.e. Tim Donnelly] of the Canberra Trades & Labor Council, 18 August 1965.|Hiroshima Day March and rally at Trocadero, Sydney, 8 August 1965.|[Anti-Vietnam War protest, Liverpool Street, Sydney].|[Crowd blocking road, near University of New South Wales].|[Meeting or event, see also ON 161/Item 047].|[Protesters, probably at Central Railway Station, Sydney.  On destination board Special train, Waterside Workers' Federation to Canberra]","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Anti-war demonstrations--New South Wales--Sydney.|Demonstrations--New South Wales--Sydney.",crowds|roads & streets|police|posters & placards|demonstrations|banners|audiences|ministers of religion,,"University of New South Wales|Liverpool Street (Sydney, N.S.W.)|Parliament House (Parkes, A.C.T.)"
