series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,03,128,ITEM,"Item 128: Tribune negatives including ""Hungry Mile"" Race, Sydney, June 1966",ON 161/Item 128,1261061,110373964,June 1966,1966-06-01 00:00:00,1966-06-30 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373964,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4521183|FL4521187|FL4521188|FL4521189|FL4521191|FL4521194|FL4521196|FL4521199|FL4521201|FL4521203|FL4521204|FL4521206|FL4521207|FL4521209|FL4521212|FL4521214|FL4521216|FL4521217|FL4521219|FL4521220|FL4521222|FL4521227|FL4521229|FL4521230|FL4521232|FL4521234|FL4521235|FL4521239|FL4521240|FL4521241|FL4521243|FL4521245|FL4521247|FL4521249|FL4521250|FL4521251,"Original negative sleeve titled Mid 1966.|Includes:|Valentina Titova, interview at UAW offices. Dave Clark, Melbourne wharfie, for ""Hungry Mile"" Race, June 1966.|""Hungry Mile"" Race, Sussex street, Sydney : Eugene O'Sullivan, Dave Clark, Pat Lonergan, Bill Ellis, Betty Cuthbert, Arthur Tunstall, June 1966.",Running races--New South Wales--Sydney,running races|interviews,,"Sussex Street (Sydney, N.S.W.)"
01,03,129,ITEM,"Item 129: Tribune negatives including speakers, attendees, and audiences at unidentified meetings, 1966",ON 161/Item 129,1261067,110373968,1966,1966-05-01 00:00:00,1966-07-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373968,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4522583|FL4522586|FL4522588|FL4522589|FL4522591|FL4522592|FL4522593|FL4522595|FL4522596|FL4522597|FL4522598|FL4522599|FL4522601|FL4522603|FL4522606|FL4522607|FL4522609|FL4522611|FL4522613|FL4522614|FL4522616|FL4522618|FL4522620|FL4522622|FL4522624|FL4522626|FL4522627|FL4522628|FL4522629|FL4522630|FL4522633|FL4522635|FL4522637|FL4522639|FL4522642|FL4522644,"Original negative sleeve titled Mid 1966.|Includes:|Speakers, attendees, and audiences at unidentified meetings.|Women selling or handing out leaflets or papers, Row 5, nos. 4-6.",Meetings--New South Wales.,meetings|audiences,,
01,03,131,ITEM,"Item 131: Tribune negatives including Boonaroo demonstration, Sydney U.A.W. Conference, and Liberal Party meeting, May 1966",ON 161/Item 131,1261068,110373969,26 and 27 May 1966,1966-05-26 00:00:00,1966-05-27 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373969,http://archival.sl.nsw.gov.au/Details/archive/110373897,35,FL4521031|FL4521036|FL4521045|FL4521046|FL4521048|FL4521051|FL4521053|FL4521055|FL4521057|FL4521059|FL4521060|FL4521061|FL4521062|FL4521063|FL4521070|FL4521074|FL4521076|FL4521078|FL4521080|FL4521082|FL4521083|FL4521087|FL4521089|FL4521090|FL4521091|FL4521093|FL4521096|FL4521098|FL4521100|FL4521103|FL4521104|FL4521108|FL4521109|FL4521111|FL4521112,"Original negative sleeve titled May, June 1966, 25-6-66, 27-6-66.|Includes:|Boonaroo demo. 11 Walsh Bay, Sydney U.A.W. Conference; N.Z. delegates; Betty Harrison (Britain), 26 May 1966, Rows 1-3.|Liberal Party meeting regarding Vietnam war, Earlwood, Sydney, 27 May 1966, Rows 4-5.",Meetings--New South Wales.,meetings,Boonaroo (cargo ship)|Liberal Party of Australia.,
01,03,132,ITEM,"Item 132: Tribune negatives including wages and prices meeting, Newcastle, May 1966",ON 161/Item 132,1261074,110373971,May 1966,1966-05-01 00:00:00,1966-05-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373971,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4522178|FL4522181|FL4522182|FL4522184|FL4522186|FL4522187|FL4522190|FL4522191|FL4522193|FL4522195|FL4522196|FL4522197|FL4522198|FL4522200|FL4522201|FL4522202|FL4522203|FL4522204|FL4522205|FL4522206|FL4522208|FL4522209|FL4522210|FL4522212|FL4522214|FL4522215|FL4522216|FL4522217|FL4522219|FL4522220|FL4522222|FL4522223|FL4522224|FL4522225|FL4522227|FL4522228,"Original negative sleeve titled Wages & Prices meeting, Newcastle, 5/5/66.|Includes:|Demonstration in support of Miners' Federation, Row 1.|Wages and prices meeting, Newcastle, 5 May 1966, Rows 4-6.",Demonstrations--New South Wales--Sydney.|Miners--Australia.|Wages--New South Wales|Prices--New South Wales.,meetings|wages|miners,,
01,03,135,ITEM,"Item 135: Tribune negatives including anti-Vietnam War demonstrations, Jerry Watt, and Miriam Hampson",ON 161/Item 135,1261175,110373989,01/07/1966,1966-07-01 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373989,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4525012|FL4525014|FL4525015|FL4525019|FL4525023|FL4525027|FL4525033|FL4525035|FL4525036|FL4525037|FL4525040|FL4525042|FL4525043|FL4525046|FL4525047|FL4525051|FL4525053|FL4525057|FL4525060|FL4525062|FL4525066|FL4525068|FL4525070|FL4525075|FL4525077|FL4525079|FL4525080|FL4525082|FL4525084|FL4525086|FL4525087|FL4525089|FL4525091|FL4525092|FL4525094|FL4525096,"Original negative sleeve titled: 1-7-66|Includes:|Vietnam 8 arrests demonstration outside of Central Court. Miriam Hampson, Secretary of New Theatre. Vietnam demonstration, U.S. Consulate. Jerry Watt speaking at Everleigh workshop meeting, July 1966.","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",demonstrations|meetings,"Hampson, Miriam",
01,03,136,ITEM,"Item 136: Tribune negatives including ALP Vietnam protest meeting and anti-Vietnam War demonstration, July 1966",ON 161/Item 136,1261176,110373990,2 and 3 July 1966,1966-07-02 00:00:00,1966-07-03 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373990,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4529891|FL4529894|FL4529895|FL4529896|FL4529899|FL4529901|FL4529903|FL4529905|FL4529907|FL4529909|FL4529910|FL4529912|FL4529913|FL4529915|FL4529916|FL4529918|FL4529921|FL4529923|FL4529925|FL4529928|FL4529930|FL4529931|FL4529932|FL4529934|FL4529936|FL4529937|FL4529939|FL4529943|FL4529946|FL4529949|FL4529951|FL4529953|FL4529954|FL4529956|FL4529957|FL4529960,"Original negative sleeve titled: 3-7-66|Includes:|Dave Baldwin, Kings Cross Tribune stand, 2 July 1966, Row 1, nos. 3-5.|ALP Vietnam protest meeting: A. Calwell, C. Oliver, G. Whitlam, F. Williams, 3 July 1966.|Anti-Vietnam War demonstration.","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",demonstrations|meetings,Australian Labor Party,
01,03,137,ITEM,"Item 137: Tribune negatives including Boilermakers and Blacksmiths' Society Sydney Branch executive, and Aborigine Commemoration Day at Hyde Park, Sydney, July 1966",ON 161/Item 137,1261178,110373991,5 to 8 July 1966,1966-07-05 00:00:00,1966-07-08 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373991,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4530387|FL4530390|FL4530393|FL4530400|FL4530403|FL4530404|FL4530406|FL4530407|FL4530408|FL4530410|FL4530413|FL4530417|FL4530419|FL4530421|FL4530423|FL4530426|FL4530428|FL4530431|FL4530433|FL4530434|FL4530435|FL4530436|FL4530437|FL4530439|FL4530441|FL4530443|FL4530444|FL4530448|FL4530453|FL4530455|FL4530456|FL4530457|FL4530458|FL4530459|FL4530460|FL4530462,"Original negative sleeve titled: 7-7-66, 8-7-66|Includes:|Boilermakers and Blacksmiths' Society Sydney Branch executive, 5 July 1966, Row 3.|Charley Brown. Vietnam demonstration at Central Court, July 1966.|Alec Robertson at Mascot before leaving for Cuba, 7 July 1966.|Aborigine Commemoration Day, Hyde Park, Sydney: Mickey Balula, Larry Bilayna (Didjeroo), Beverley and Nanette Curri, Dorothy Saunders. ICI mass meeting (by Jim Stevens), 8 July 1966.|Unidentified bridge and ship.",,Aboriginal peoples (Australians)|didgeridoos|meetings|ships,Boilermakers' and Blacksmiths' Society of Australia. Sydney Branch,
01,03,138,ITEM,"Item 138: Tribune negatives including EYL 23rd NSW State Conference, anti-conscription demonstration, and Robert Menzies, July 1966",ON 161/Item 138,1261183,110373992,July 1966,1966-07-01 00:00:00,1966-07-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373992,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4528580|FL4528581|FL4528582|FL4528583|FL4528584|FL4528585|FL4528586|FL4528587|FL4528588|FL4528589|FL4528590|FL4528591|FL4528592|FL4528593|FL4528594|FL4528595|FL4528596|FL4528597|FL4528598|FL4528599|FL4528603|FL4528633|FL4528646|FL4528651|FL4528653|FL4528657|FL4528662|FL4528666|FL4528667|FL4528668|FL4528670|FL4528673|FL4528675|FL4528677|FL4528680|FL4528682,"Original negative sleeve titled: 7-66|Includes:|Eureka Youth League 23rd New South Wales State Conference, 168 Day Street, Sydney: Rex Hewitt, Neal Swancott, Jean Curthoy, Leslie Brookman, Gary Carpenter, Scarlet Grego, John Gregory, Rows 1-2.|Anti-conscription demonstration, Martin Place, Sydney. Vietnam protest meeting, lower Sydney Town Hall, 11 July 1966, Row 3.|R.G. Menzies speaking at a meeting concerning ""the Liberal Senate Team"", 10 July 1966, Rows 4-6.",,demonstrations|conventions,"Eureka Youth League (Australia)|Liberal Party of Australia.|Menzies, Robert, Sir, 1894-1978",
01,03,139,ITEM,"Item 139: Tribune negatives including Robert Menzies and Harold Holt's arrival at Mascot from Washington, July 1966",ON 161/Item 139,1261184,110373993,July 1966,1966-07-01 00:00:00,1966-07-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373993,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4529217|FL4529221|FL4529226|FL4529229|FL4529232|FL4529236|FL4529238|FL4529239|FL4529240|FL4529242|FL4529244|FL4529246|FL4529248|FL4529249|FL4529250|FL4529251|FL4529252|FL4529255|FL4529256|FL4529259|FL4529261|FL4529263|FL4529265|FL4529268|FL4529269|FL4529272|FL4529274|FL4529276|FL4529279|FL4529281|FL4529283|FL4529284|FL4529285|FL4529286|FL4529287|FL4529288,"Includes:|R.G. Menzies speaking at a meeting concerning ""the Liberal Senate Team"", July 1966, Rows 1-3, row 4, nos. 1-4.|Harold Holt's arrival at Mascot from Washington, USA. Tribune sellers: Madge O'Grady, Ron Parker, 17 July 1966.",,meetings|audiences,"Menzies, Robert, Sir, 1894-1978|Liberal Party of Australia.|Holt, Harold, 1908-1967|Tribune (Newspaper)",
01,03,140,ITEM,"Item 140: Tribune negatives including Harold Holt's arrival at Mascot from Washington, and Bankstown Square project, July 1966",ON 161/Item 140,1261187,110373994,17-21 July 1966,1966-07-17 00:00:00,1966-07-21 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373994,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4527731|FL4527735|FL4527736|FL4527738|FL4527739|FL4527740|FL4527742|FL4527744|FL4527746|FL4527748|FL4527749|FL4527753|FL4527756|FL4527757|FL4527760|FL4527762|FL4527764|FL4527767|FL4527770|FL4527772|FL4527774|FL4527775|FL4527777|FL4527778|FL4527779|FL4527781|FL4527783|FL4527786|FL4527788|FL4527791|FL4527793|FL4527797|FL4527799|FL4527800|FL4527804|FL4527806,"Original negative sleeve titled: 17-7-66|Includes:|Harold Holt's arrival at Mascot from Washington, USA, 17 July 1966, Rows 1-3.|Living Standards Conference meeting; Bankstown Square project; Senator Jim Cavanah, Len Schurr, Mick Boyle, 21 July 1966.",,demonstrations,"Holt, Harold, 1908-1967","Bankstown Square (Bankstown, N.S.W.)"
01,03,141,ITEM,"Item 141: Tribune negatives including CAAT boat ""Trident"" at Rushcutters Bay, pedestrians at Sydney train station entrance and bus stop, and speakers at a forum, 1966",ON 161/Item 141,1261188,110373995,July-September 1966,1966-07-20 00:00:00,1966-09-15 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373995,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4521263|FL4521267|FL4521269|FL4521271|FL4521273|FL4521275|FL4521277|FL4521279|FL4521282|FL4521283|FL4521285|FL4521287|FL4521290|FL4521293|FL4521297|FL4521299|FL4521302|FL4521304|FL4521305|FL4521307|FL4521308|FL4521310|FL4521312|FL4521316|FL4521318|FL4521320|FL4521322|FL4521323|FL4521325|FL4521328|FL4521332|FL4521334|FL4521335|FL4521336|FL4521341|FL4521344,"Includes:|W. (Bill) White, school teacher and his mother - a conscientious objector to National Service, 22 July 1966, Row 1, nos. 1-2|Pedestrian traffic; Town Hall Station entrance, and Saint James; Elizabeth Street bus stop, 20 July 1966, Row 6.|CAAT boat ""Trident"" on the slips at Rushcutters Bay, Row 2, nos. 1-3.|Target Forum at BWIU hall, 24 July 1966.|May include:|T.U. Youth Week Forum, Sydney Trades Hall. Alex Hood, 15 September 1966.",,boats|meetings|bus-stops|buses,,"Elizabeth Street (Sydney, N.S.W.)"
01,03,142,ITEM,"Item 142: Tribune negatives including A.I.S. stopwork meeting at Wollongong sports ground, HMAS Jeparit seamen, and crowds at a bus-stop, July-August 1966",ON 161/Item 142,1261193,110373997,July-August 1966,1966-07-28 00:00:00,1966-08-01 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373997,http://archival.sl.nsw.gov.au/Details/archive/110373897,32,FL4525119|FL4525124|FL4525126|FL4525127|FL4525129|FL4525132|FL4525133|FL4525134|FL4525135|FL4525136|FL4525137|FL4525139|FL4525142|FL4525143|FL4525145|FL4525146|FL4525147|FL4525149|FL4525150|FL4525152|FL4525154|FL4525157|FL4525158|FL4525160|FL4525161|FL4525162|FL4525163|FL4525164|FL4525166|FL4525170|FL4525173|FL4525176,"Original negative sleeve titled: 8/66|Includes:|A.I.S. stopwork meeting at Wollongong sports ground: Ted Harvey. Jack Clare, Laurie Short, Martin Pitt (?) O'Connor (local M.P.), Ralph Spooner, Harold Mather (ASE), 1 August 1966, Row 6.|Dr. Lloyd Ross of the Australian Railways Union; Pat Ryan of the Bus Employees' Union, 29 July 1966, Row 3.|Jeparit seamen with painting presented to them by Australian troops in Vietnam: L-R, Joe Birleson, Tom Jones, Nobby Clarke, George Jenkins, Bob Frue, 28 July 1966, Row 5.|Speakers at unidentified functions with banners reading ""An economic policy that will benefit all Australians"" and ""Social security the right of all citizens""|Crowd at a bus-stop, Row 1.",,meetings|bus-stops,"Jeparit (cargo ship)|Australian Iron and Steel|Ross, Lloyd (Lloyd Maxwell), 1901-1987",
01,03,143,ITEM,"Item 143: Tribune negatives including A.I.S. stopwork meeting at Wollongong sports ground, and unidentified function on housing, August 1966?",ON 161/Item 143,1261195,110373999,August 1966?,1966-08-01 00:00:00,1966-08-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110373999,http://archival.sl.nsw.gov.au/Details/archive/110373897,34,FL4520983|FL4520990|FL4520991|FL4520992|FL4520998|FL4521001|FL4521007|FL4521008|FL4521009|FL4521010|FL4521011|FL4521012|FL4521013|FL4521014|FL4521015|FL4521016|FL4521017|FL4521018|FL4521019|FL4521020|FL4521021|FL4521022|FL4521023|FL4521024|FL4521025|FL4521026|FL4521027|FL4521028|FL4521032|FL4521033|FL4521034|FL4521035|FL4521037|FL4521038,"Includes:|A.I.S. stopwork meeting at Wollongong sports ground : Ted Harvey. Jack Clare, Laurie Short, Martin Pitt (?) O'Connor (local M.P.), Ralph Spooner, Harold Mather (ASE), 1 August 1966, Rows 1-3 and row 4 nos. 1-4.|Audience and speakers at unidentified function with banner reading ""Good housing not only the need but the RIGHT of every citizen"", Row 4, no. 5 and rows 5-6.",,meetings|audiences,Australian Iron and Steel,
01,03,144,ITEM,"Item 144: Tribune negatives including speakers at Living Standards Education Conference, 1966-1967?",ON 161/Item 144,1261196,110374000,1966-1967?,1966-01-01 00:00:00,1967-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374000,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4527972|FL4527974|FL4527976|FL4527979|FL4527981|FL4527983|FL4527984|FL4527986|FL4527988|FL4527989|FL4527991|FL4527992|FL4527994|FL4527996|FL4528000|FL4528002|FL4528004|FL4528005|FL4528006|FL4528008|FL4528009|FL4528011|FL4528012|FL4528015|FL4528018|FL4528021|FL4528022|FL4528024|FL4528026|FL4528028|FL4528029|FL4528031|FL4528032|FL4528034|FL4528036|FL4528038,"Includes:|Speakers at Living Standards Education Conference, Rows 1-3.|Children outside houses, Row 4, nos. 2-6.|Figure paintings, Row 5.|May include:|Harry Stein reporting on his visit to Vietnam. Builders labourers, for Jack Mundey, 23 February 1967",,conventions|children|Paintings,,
01,03,145,ITEM,"Item 145: Tribune negatives including anti-Vietnam moratorium and Hiroshima Day march, August 1966",ON 161/Item 145,1261266,110374019,7 August 1966,1966-08-07 00:00:00,1966-08-07 00:00:00,6 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374019,http://archival.sl.nsw.gov.au/Details/archive/110373897,24,FL4526212|FL4526213|FL4526214|FL4526215|FL4526216|FL4526220|FL4526221|FL4526222|FL4526223|FL4526224|FL4526225|FL4526226|FL4526227|FL4526228|FL4526229|FL4526230|FL4526231|FL4526232|FL4526233|FL4526235|FL4526236|FL4526237|FL4526238|FL4526240,"Original negative sleeve titled: Anti-Vietnam moratorium, Panorama shots|Includes:|Hiroshima Day march and radial marches from Ashfield Park, Waverley Park, Saint Leonards Park to Hyde Park, then on to Sydney Stadium, 7 August 1966.",,demonstrations,,
01,03,146,ITEM,"Item 146: Tribune negatives including Joe Palmada, Harry Stein, and Billy Brown, August 1966",ON 161/Item 146,1261268,110374021,8-13 August 1966,1966-08-08 00:00:00,1966-08-13 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374021,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4526521|FL4526524|FL4526525|FL4526527|FL4526529|FL4526532|FL4526533|FL4526535|FL4526539|FL4526542|FL4526544|FL4526545|FL4526548|FL4526551|FL4526553|FL4526556|FL4526558|FL4526561|FL4526562|FL4526566|FL4526567|FL4526569|FL4526570|FL4526574|FL4526576|FL4526579|FL4526581|FL4526583|FL4526587|FL4526589|FL4526592|FL4526594|FL4526595|FL4526596|FL4526597|FL4526599,"Original negative sleeve titled: Anti-Vietnam individuals, Palmata, Billy Brown, Harry Stein|Includes:|Joe Palmada, Harry Stein, 8 August 1966, Row 5.|W. Brown selling Tribune at Bondi Junction, 13 August 1966, Row 4, nos. 3-4.|Anti-Vietnam War march and meeting, Rows 1-3, row 4, nos. 1-2.",,demonstrations|meetings,"Tribune (Newspaper)|Stein, Harry|Brown, Billy",
01,03,147,ITEM,"Item 147: Tribune negatives including Seamen's Union meeting, and officials inspecting Botany Bay, August 1966",ON 161/Item 147,1261269,110374022,19-25 August 1966,1966-08-19 00:00:00,1966-08-25 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374022,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4530833|FL4530836|FL4530837|FL4530838|FL4530840|FL4530843|FL4530844|FL4530845|FL4530846|FL4530848|FL4530849|FL4530851|FL4530852|FL4530853|FL4530854|FL4530855|FL4530856|FL4530857|FL4530858|FL4530859|FL4530860|FL4530861|FL4530862|FL4530863|FL4530864|FL4530866|FL4530868|FL4530870|FL4530871|FL4530872|FL4530873|FL4530875|FL4530878|FL4530879|FL4530880|FL4530882,"Original negative sleeve titled: Seamens union meeting|Includes:|Seamen's Union officials signing documents : E.V. Elliott, William Martin, General President of N.Z. Seamen's Union, 25 August 1966, Rows 1-2.|William White's Support Demonstration at Phillip Street Court, Sydney. WWF and other officials inspect Botany Bay regarding it's development as a modern port, 19 August 1966.|Traditional dancing, Row 3.",,trade unionists|meetings|folk dancing,Seamen's Union of Australia,Botany Bay (N.S.W.)
01,03,148,ITEM,"Item 148: Tribune negatives including book launch for J.H. Kelly's ""Struggle for the North"", August 1966",ON 161/Item 148,1261272,110374025,19 August 1966,1966-08-19 00:00:00,1966-08-19 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374025,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4528283|FL4528285|FL4528286|FL4528289|FL4528290|FL4528291|FL4528292|FL4528294|FL4528295|FL4528297|FL4528298|FL4528299|FL4528300|FL4528301|FL4528302|FL4528303|FL4528304|FL4528305|FL4528306|FL4528308|FL4528310|FL4528311|FL4528313|FL4528314|FL4528315|FL4528316|FL4528318|FL4528320|FL4528322|FL4528323|FL4528325|FL4528327|FL4528329|FL4528330|FL4528332|FL4528335,"Includes:|Book launch: J.H. Kelly's ""Struggle for the North"". At the launch: A. Caldwell, Bruce McFarlane. A. Caldwell receiving $2000 election donation from Boilermakers and Blacksmiths' Union, 19 August 1966.|N.S.W. Teachers Federation Association and School Delegates Conference",,book launches,"Kelly, J. H. (John Henry), 1895-1983|N.S.W. Teachers' Federation",
01,03,149,ITEM,"Item 149: Tribune negatives including Elsie Byers, Bill White being presented with signatures, and trainee teachers marching to Canberra, August-September 1966",ON 161/Item 149,1261273,110374026,August-September 1966,1966-08-27 00:00:00,1966-09-06 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374026,http://archival.sl.nsw.gov.au/Details/archive/110373897,35,FL4528936|FL4528939|FL4528950|FL4528951|FL4528952|FL4528954|FL4528955|FL4528958|FL4528960|FL4528963|FL4528965|FL4528967|FL4528974|FL4528983|FL4528985|FL4528986|FL4528988|FL4528989|FL4528990|FL4528992|FL4528993|FL4528995|FL4528996|FL4528999|FL4529000|FL4529001|FL4529002|FL4529003|FL4529004|FL4529005|FL4529006|FL4529007|FL4529008|FL4529009|FL4529010,"Includes:|Elsie Byers, Secretary of Labor Day Committee, at the Trades Hall. Sydney Hospital, 1 September 1966, Row 4 and row 5, nos. 1-3.|Teacher Bill White being presented with signatures, Sydney Town Hall steps. Five trainee teachers marching to Canberra: Marlene Hughes, Bathurst; Robert Egan, Bourke, 27 August 1966, Rows 1-2.|W.W.F. Federal Councillors' Social. Freedom From Hunger Teach-in, Sydney Town Hall, 6 September 1966.",,teachers,Sydney Hospital,
01,03,150,ITEM,"Item 150: Tribune negatives including classes at North Sydney Technical College, and meat prices, September 1966",ON 161/Item 150,1261274,110374027,September 1966,1966-09-09 00:00:00,1966-09-09 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374027,http://archival.sl.nsw.gov.au/Details/archive/110373897,36,FL4531032|FL4531037|FL4531039|FL4531040|FL4531041|FL4531042|FL4531043|FL4531044|FL4531046|FL4531047|FL4531048|FL4531049|FL4531050|FL4531051|FL4531052|FL4531053|FL4531054|FL4531055|FL4531056|FL4531057|FL4531058|FL4531059|FL4531060|FL4531061|FL4531062|FL4531063|FL4531064|FL4531065|FL4531066|FL4531067|FL4531068|FL4531069|FL4531070|FL4531071|FL4531072|FL4531073,"Original negative sleeve titled: WWF Fitzsimmons meat prices|Includes:|T.U. Youth Week: Ray Engert at North Sydney Technical College. Apprentices. Railway employees meeting at Boilermakers and Blacksmiths' Office. Meat prices, and shoppers gawking at them, 9 September 1966, Rows 4-5.",,meat|apprentices|technical colleges,,
